key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"115-120","French Guiana","Surinam (Dutch Guiana)",0,"0","1",1845,"333.144781097761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-130","Ecuador","Surinam (Dutch Guiana)",0,"0","1",1845,"2509.89248575383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-135","Peru","Surinam (Dutch Guiana)",0,"0","1",1845,"2673.58381655919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-140","Brazil","Surinam (Dutch Guiana)",0,"0","1",1845,"2030.95183472974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-145","Bolivia","Surinam (Dutch Guiana)",0,"0","1",1845,"2543.96217935188","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-155","Chile","Surinam (Dutch Guiana)",0,"0","1",1845,"4412.1040559912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-160","Argentina (La Plata)","Surinam (Dutch Guiana)",0,"0","1",1845,"4312.83755590447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-165","Surinam (Dutch Guiana)","Uruguay",0,"0","1",1845,"4118.82115935112","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-2","Surinam (Dutch Guiana)","United States of America",1,"1","0",1845,"5844.0749693051","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-20","Canada (Province of Canada)","Surinam (Dutch Guiana)",0,"1","0",1845,"7438.91919770942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-200","Surinam (Dutch Guiana)","United Kingdom",0,"1","0",1845,"7418.21368223981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-2003","Channel Is.","Surinam (Dutch Guiana)",0,"1","0",1845,"7130.36127044396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-21","Newfoundland and Labrador (Newfoundland)","Surinam (Dutch Guiana)",0,"1","0",1845,"5467.00374431104","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-210","Netherlands","Surinam (Dutch Guiana)",0,"0","0",1845,"7767.28315937237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-211","Belgium","Surinam (Dutch Guiana)",0,"0","0",1845,"7643.61099895627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-212","Luxemburg","Surinam (Dutch Guiana)",0,"0","0",1845,"7707.87394090294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-220","France","Surinam (Dutch Guiana)",0,"0","0",1845,"7313.50856612206","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-2247","Schleswig","Surinam (Dutch Guiana)",0,"0","0",1845,"8103.38130704471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-2248","Holstein","Surinam (Dutch Guiana)",0,"0","0",1845,"8094.17274690196","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-2249","Heligoland","Surinam (Dutch Guiana)",0,"0","0",1845,"7984.7354371676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-225","Surinam (Dutch Guiana)","Switzerland",0,"0","0",1845,"7753.60433008412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-230","Spain","Surinam (Dutch Guiana)",0,"0","0",1845,"6613.70884200024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-231","Gibraltar","Surinam (Dutch Guiana)",0,"0","0",1845,"6289.51198290351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-235","Portugal","Surinam (Dutch Guiana)",0,"0","0",1845,"6100.64145823961","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-239","Prussia","Surinam (Dutch Guiana)",0,"0","0",1845,"8281.51010991844","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-240","Hanover","Surinam (Dutch Guiana)",0,"1","0",1845,"8038.63477428729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-246","Bremen","Surinam (Dutch Guiana)",0,"0","0",1845,"7999.93113057467","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-248","Hamburg","Surinam (Dutch Guiana)",0,"0","0",1845,"8094.27842922434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-257","Oldenburg","Surinam (Dutch Guiana)",0,"0","0",1845,"7967.41975259536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-276","Lübeck","Surinam (Dutch Guiana)",0,"0","0",1845,"8147.97353079869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-280","Mecklenburg Schwerin","Surinam (Dutch Guiana)",0,"1","0",1845,"8186.57562116929","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-2901","Congress Poland","Surinam (Dutch Guiana)",0,"0","0",1845,"8783.8669485151","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-30","Bermuda","Surinam (Dutch Guiana)",0,"1","1",1845,"3281.7606746829","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-300","Austria-Hungary (Austrian Empire)","Surinam (Dutch Guiana)",0,"0","0",1845,"8384.62616967406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-31","Bahamas","Surinam (Dutch Guiana)",1,"1","1",1845,"3272.34899273268","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-324","Kingdom of Sardinia","Surinam (Dutch Guiana)",0,"0","0",1845,"7658.7715562274","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-327","Papal States","Surinam (Dutch Guiana)",0,"0","0",1845,"7946.15179642502","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-329","Surinam (Dutch Guiana)","Two Sicilies",0,"0","0",1845,"8070.96262708143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-3349","Ionian Is.","Surinam (Dutch Guiana)",0,"0","0",1845,"8577.26020540342","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-3361","Moldavia","Surinam (Dutch Guiana)",0,"0","0",1845,"9277.67449588498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-3362","Surinam (Dutch Guiana)","Wallachia",0,"0","0",1845,"9079.41484433886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-337","Surinam (Dutch Guiana)","Tuscany",0,"0","0",1845,"7866.14287953991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-338","Malta","Surinam (Dutch Guiana)",0,"0","0",1845,"8003.83134240768","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-350","Greece","Surinam (Dutch Guiana)",0,"0","0",1845,"8783.96981662479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-365","Russia (USSR)","Surinam (Dutch Guiana)",0,"0","0",1845,"11845.9441677177","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-380","Surinam (Dutch Guiana)","Sweden",0,"0","0",1845,"8614.02908925144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-385","Norway","Surinam (Dutch Guiana)",0,"0","0",1845,"8551.97149275909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-390","Denmark","Surinam (Dutch Guiana)",0,"0","0",1845,"8177.28839578611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-40","Cuba","Surinam (Dutch Guiana)",1,"1","1",1845,"3231.89999994588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-402","Cape Verde","Surinam (Dutch Guiana)",1,"1","0",1845,"3754.10691187391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-4050","St. Helena","Surinam (Dutch Guiana)",0,"0","0",1845,"5964.29055130163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-4070","Ascension I.","Surinam (Dutch Guiana)",0,"1","0",1845,"4812.56246956948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-41","Haiti","Surinam (Dutch Guiana)",0,"1","1",1845,"2474.69464525641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-420","Gambia","Surinam (Dutch Guiana)",0,"1","0",1845,"4572.16726688655","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-433","Senegal","Surinam (Dutch Guiana)",0,"0","0",1845,"4718.11846689779","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-451","Sierra Leone","Surinam (Dutch Guiana)",0,"1","0",1845,"4880.85096280165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-5","Surinam (Dutch Guiana)","Virgin Islands (Danish West Indies)",1,"1","1",1845,"1863.0700551514","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-51","Jamaica","Surinam (Dutch Guiana)",0,"0","1",1845,"2814.81010628171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-54","Dominica","Surinam (Dutch Guiana)",0,"1","1",1845,"1398.71385112327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-541","Mozambique (Portuguese East Africa)","Surinam (Dutch Guiana)",0,"0","0",1845,"10268.6616247435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-561","Cape Colony (Cape of Good Hope)","Surinam (Dutch Guiana)",0,"0","0",1845,"8782.51142395912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-585","Reunion (Bourbon I.)","Surinam (Dutch Guiana)",0,"0","0",1845,"12413.3631246427","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-590","Mauritius","Surinam (Dutch Guiana)",0,"0","0",1845,"12625.3714315624","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-6","Puerto Rico","Surinam (Dutch Guiana)",0,"0","1",1845,"1955.50329430029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-615","Algeria (Regency of Algiers)","Surinam (Dutch Guiana)",0,"0","0",1845,"6586.9789593085","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-630","Iran (Persia)","Surinam (Dutch Guiana)",0,"0","0",1845,"11554.4780388656","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-640","Surinam (Dutch Guiana)","Turkey (Ottoman Empire)",0,"0","0",1845,"9911.32062293016","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-65","Guadeloupe","Surinam (Dutch Guiana)",0,"0","1",1845,"1494.0549450912","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-651","Egypt Arab Republic (Egypt)","Surinam (Dutch Guiana)",0,"0","0",1845,"9321.28090169565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-66","Martinique","Surinam (Dutch Guiana)",0,"0","1",1845,"1306.92926210077","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-68","Netherlands Antilles","Surinam (Dutch Guiana)",1,"1","1",1845,"1643.4046466605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-681","Aden","Surinam (Dutch Guiana)",0,"0","0",1845,"11112.9577661916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-7","Surinam (Dutch Guiana)","Texas",1,"1","0",1845,"5497.1195676905","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-70","Mexico","Surinam (Dutch Guiana)",0,"0","1",1845,"5377.54769794244","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-7010","Kokand","Surinam (Dutch Guiana)",0,"0","0",1845,"12715.85787962","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-7020","Bokhara","Surinam (Dutch Guiana)",0,"0","0",1845,"12256.3792302466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-7030","Khiva","Surinam (Dutch Guiana)",0,"0","0",1845,"11870.6661881893","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"115-710","People's Republic of China (China)","Surinam (Dutch Guiana)",0,"0","0",1845,"15111.9408458827","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-740","Japan","Surinam (Dutch Guiana)",0,"0","0",1845,"15518.111681761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-750","India","Surinam (Dutch Guiana)",0,"0","0",1845,"14676.0166436062","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-751","French India","Surinam (Dutch Guiana)",0,"0","0",1845,"14834.7646328649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-775","Myanmar (Burma)","Surinam (Dutch Guiana)",0,"0","0",1845,"15833.528264108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-780","Sri Lanka (Ceylon)","Surinam (Dutch Guiana)",0,"0","0",1845,"15105.5081844326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-781","Maldive Islands","Surinam (Dutch Guiana)",0,"0","0",1845,"14307.0682407993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-80","Belize (British Honduras)","Surinam (Dutch Guiana)",1,"1","1",1845,"3853.55905214424","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-800","Surinam (Dutch Guiana)","Thailand (Siam)",0,"0","0",1845,"16802.5517701547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-840","Philippines","Surinam (Dutch Guiana)",0,"1","0",1845,"18252.9608555314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-850","Indonesia (Dutch East Indies)","Surinam (Dutch Guiana)",0,"0","0",1845,"19334.3635753824","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-90","Guatemala","Surinam (Dutch Guiana)",0,"0","1",1845,"3961.57558080965","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-901","New South Wales","Surinam (Dutch Guiana)",0,"0","0",1845,"16103.0600423745","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-902","Surinam (Dutch Guiana)","Western Australia",0,"0","0",1845,"17567.6425116926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-903","South Australia","Surinam (Dutch Guiana)",0,"0","0",1845,"16920.2078503774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-906","Surinam (Dutch Guiana)","Tasmania",0,"1","0",1845,"15229.5278519565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115-920","New Zealand","Surinam (Dutch Guiana)",0,"0","0",1845,"13569.6533776959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1163-120","Falkland Is.","French Guiana",0,"0","1",1845,"6231.86548965837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-130","Ecuador","Falkland Is.",0,"0","1",1845,"5914.3639482196","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-135","Falkland Is.","Peru",0,"0","1",1845,"4953.6282078551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-140","Brazil","Falkland Is.",0,"0","1",1845,"4236.82148710489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-145","Bolivia","Falkland Is.",0,"0","1",1845,"3893.31683870456","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-155","Chile","Falkland Is.",0,"0","1",1845,"2292.4101722478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-160","Argentina (La Plata)","Falkland Is.",0,"0","1",1845,"2010.7614429087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-165","Falkland Is.","Uruguay",0,"0","1",1845,"2101.24254367216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-2","Falkland Is.","United States of America",0,"1","0",1845,"10882.9488411547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-20","Canada (Province of Canada)","Falkland Is.",0,"1","0",1845,"12834.262713927","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-200","Falkland Is.","United Kingdom",0,"1","0",1845,"12965.2033176943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-2003","Channel Is.","Falkland Is.",0,"1","0",1845,"12478.8383134441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-21","Falkland Is.","Newfoundland and Labrador (Newfoundland)",0,"1","0",1845,"11658.718057261","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-210","Falkland Is.","Netherlands",0,"0","0",1845,"13067.0628657132","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-211","Belgium","Falkland Is.",0,"0","0",1845,"12883.1733704359","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-212","Falkland Is.","Luxemburg",0,"0","0",1845,"12871.8310705842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-220","Falkland Is.","France",0,"0","0",1845,"12441.7492312365","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-2247","Falkland Is.","Schleswig",0,"0","0",1845,"13466.3386045678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-2248","Falkland Is.","Holstein",0,"0","0",1845,"13401.7867478133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-2249","Falkland Is.","Heligoland",0,"0","0",1845,"13326.1012667479","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-225","Falkland Is.","Switzerland",0,"0","0",1845,"12711.2316928156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-230","Falkland Is.","Spain",0,"0","0",1845,"11566.554883319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-231","Falkland Is.","Gibraltar",0,"0","0",1845,"11096.0377993321","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-235","Falkland Is.","Portugal",0,"0","0",1845,"11175.7621865511","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-239","Falkland Is.","Prussia",0,"0","0",1845,"13435.2842408831","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-240","Falkland Is.","Hanover",0,"1","0",1845,"13256.0776845962","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-246","Bremen","Falkland Is.",0,"0","0",1845,"13274.8801817795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-248","Falkland Is.","Hamburg",0,"0","0",1845,"13365.440189317","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-257","Falkland Is.","Oldenburg",0,"0","0",1845,"13253.0073059732","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-276","Falkland Is.","Lübeck",0,"0","0",1845,"13422.1920714466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-280","Falkland Is.","Mecklenburg Schwerin",0,"1","0",1845,"13435.4078400035","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-2901","Congress Poland","Falkland Is.",0,"0","0",1845,"13781.4232124669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-30","Bermuda","Falkland Is.",0,"1","1",1845,"9371.96630325317","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-300","Austria-Hungary (Austrian Empire)","Falkland Is.",0,"0","0",1845,"13230.8171153838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-31","Bahamas","Falkland Is.",0,"1","1",1845,"8724.57781204814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-324","Falkland Is.","Kingdom of Sardinia",0,"0","0",1845,"12535.7186834003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-327","Falkland Is.","Papal States",0,"0","0",1845,"12500.8475037329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-329","Falkland Is.","Two Sicilies",0,"0","0",1845,"12505.0340117561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1163-3349","Falkland Is.","Ionian Is.",0,"0","0",1845,"12612.4468089766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
