id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
903->902,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,760914,903,,,,,,ok,
903<-902,1895,903,South Australia,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,82458,903,,,,,,ok,
827->900,1895,900,Australia,GPH,827,Straits Settlements,GPH-AUTONOMOUS-CITED,92388,827,,92388,,901|902|903|904|905|906,,split_failed_no_ratio,
827<-900,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,900,Australia,GPH,94431,827,,94431,,901|902|903|904|905|906,,split_failed_no_ratio,
827->211,1895,211,Belgium,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,32046,827,,,,,,ok,
827<-211,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,99243,827,,,,,,ok,
827->823,1895,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,73905,827,,,,,,ok,
827<-823,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,33910,827,,,,,,ok,
827->Brunei & Sarawak,1895,Brunei & Sarawak,Brunei & Sarawak,RIC,827,Straits Settlements,GPH-AUTONOMOUS-CITED,132032,827,,,,,,ignore_resolved,
827<-Brunei & Sarawak,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,Brunei & Sarawak,Brunei & Sarawak,RIC,205221,827,,,,,,ignore_resolved,
827->710,1895,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,486133,827,,,,,,ok,
827<-710,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,368573,827,,,,,,ok,
827->Dutch Colonies,1895,Dutch Colonies,Dutch Colonies,RIC,827,Straits Settlements,GPH-AUTONOMOUS-CITED,4028294,827,,4028294,,68|115|850,,split_failed_no_ratio,
827<-Dutch Colonies,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,Dutch Colonies,Dutch Colonies,RIC,3000611,827,,3000611,,68|115|850,,split_failed_no_ratio,
827->220,1895,220,France,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,923677,827,,,,,,ok,
827<-220,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,126075,827,,,,,,ok,
827->French Colonies,1895,French Colonies,French Colonies,RIC,827,Straits Settlements,GPH-AUTONOMOUS-CITED,341542,827,,341542,,65|66|120|430|432|433|434|437|438|484|522|581|585|615|751|810|930|1029|5801|5802|8151|9601|9602|9603|9605,,split_failed_no_ratio,
827<-French Colonies,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,French Colonies,French Colonies,RIC,680325,827,,680325,,65|66|120|430|432|433|434|437|438|484|522|581|585|615|751|810|930|1029|5801|5802|8151|9601|9602|9603|9605,,split_failed_no_ratio,
827->255,1895,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,504029,827,,,,,,ok,
827<-255,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,324602,827,,,,,,ok,
827->210,1895,210,Netherlands,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,394849,827,,,,,,ok,
827<-210,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,124783,827,,,,,,ok,
827->720,1895,720,Hong Kong,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1131557,827,,,,,,ok,
827<-720,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,1890125,827,,,,,,ok,
827->750,1895,750,India,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,946787,827,,,,,,ok,
827<-750,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,3345699,827,,,,,,ok,
827->325,1895,325,Italy,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,116444,827,,,,,,ok,
827<-325,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,35047,827,,,,,,ok,
827->740,1895,740,Japan,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,292951,827,,,,,,ok,
827<-740,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,2119888,827,,,,,,ok,
827->8231,1895,8231,Labuan I.,GPH,827,Straits Settlements,GPH-AUTONOMOUS-CITED,42882,827,,,,,,ignore_resolved,
827<-8231,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,8231,Labuan I.,GPH,56952,827,,,,,,ignore_resolved,
827->Malaysia (British Malaya) (other),1895,Malaysia (British Malaya) (other),Malaysia (British Malaya) (other),RIC,827,Straits Settlements,GPH-AUTONOMOUS-CITED,2419287,827,,2419287,,8201|8202|8203|8210,,split_failed_no_ratio,
827<-Malaysia (British Malaya) (other),1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,Malaysia (British Malaya) (other),Malaysia (British Malaya) (other),RIC,4283400,827,,4283400,,8201|8202|8203|8210,,split_failed_no_ratio,
827->Philippines & Sulu Sultanate,1895,Philippines & Sulu Sultanate,Philippines & Sulu Sultanate,RIC,827,Straits Settlements,GPH-AUTONOMOUS-CITED,86840,827,,86840,,840|8401,,split_failed_no_ratio,
827<-Philippines & Sulu Sultanate,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,Philippines & Sulu Sultanate,Philippines & Sulu Sultanate,RIC,100812,827,,100812,,840|8401,,split_failed_no_ratio,
827->800,1895,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1372060,827,,,,,,ok,
827<-800,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,1511025,827,,,,,,ok,
827->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,3194095,827,,,,,,ok,
827<-200,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2294997,827,,,,,,ok,
827->2,1895,2,United States of America,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,1467848,827,,,,,,ok,
827<-2,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,50845,827,,,,,,ok,
906<-America,1895,906,Tasmania,GPH-AUTONOMOUS-CITED,America,America,RIC,1981,906,,1981,,2|3|5|6|10|20|21|30|31|40|41|42|51|52|53|65|66|68|70|80|90|91|92|93|94|100|101|110|115|120|130|135|140|145|150|155|160|165|1029|1032|1033|1044|1055|1063|1072|1087|1094|1101|1102|1103|1104|1105|1106|1111|1151|1152|1153|1154|1163|1409|10210|restOfTheWorld,,split_failed_no_ratio,
906->901,1895,901,New South Wales,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,506472,906,,,,,,ok,
906<-901,1895,906,Tasmania,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,173315,906,,,,,,ok,
906->920,1895,920,New Zealand,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,27666,906,,,,,,ok,
906<-920,1895,906,Tasmania,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,3983,906,,,,,,ok,
906->905,1895,905,Queensland,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,2917,906,,,,,,ok,
906<-905,1895,906,Tasmania,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,250,906,,,,,,ok,
906->903,1895,903,South Australia,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,10934,906,,,,,,ok,
906<-903,1895,906,Tasmania,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,5569,906,,,,,,ok,
906->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,202870,906,,,,,,ok,
906<-200,1895,906,Tasmania,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,315172,906,,,,,,ok,
906->904,1895,904,Victoria,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,620416,906,,,,,,ok,
906<-904,1895,906,Tasmania,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,586943,906,,,,,,ok,
1048->110,1895,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,7745,1048,,,,,,ignore_resolved,
1048<-110,1895,1048,Trinidad,GPH,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,7934,1048,,,,,,ignore_resolved,
1048->Cuba & Puerto Rico,1895,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,1048,Trinidad,GPH,307,1048,,307,,6|40,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1048<-Cuba & Puerto Rico,1895,1048,Trinidad,GPH,Cuba & Puerto Rico,Cuba & Puerto Rico,RIC,802,1048,,802,,6|40,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1048->220,1895,220,France,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,264729,1048,,,,,,ignore_resolved,
1048->French West Indies,1895,French West Indies,French West Indies,RIC,1048,Trinidad,GPH,26014,1048,,26014,,65|66,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1048<-220,1895,1048,Trinidad,GPH,220,France,GPH-AUTONOMOUS-CITED,80900,1048,,,,,,ignore_resolved,
1048<-French West Indies,1895,1048,Trinidad,GPH,French West Indies,French West Indies,RIC,4988,1048,,4988,,65|66,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1048->255,1895,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,36857,1048,,,,,,ignore_resolved,
1048<-255,1895,1048,Trinidad,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,39895,1048,,,,,,ignore_resolved,
1048->210,1895,210,Netherlands,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,8745,1048,,,,,,ignore_resolved,
1048<-210,1895,1048,Trinidad,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,16261,1048,,,,,,ignore_resolved,
1048->750,1895,750,India,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,259,1048,,,,,,ignore_resolved,
1048<-750,1895,1048,Trinidad,GPH,750,India,GPH-AUTONOMOUS-CITED,98564,1048,,,,,,ignore_resolved,
1048->Northern America,1895,Northern America,Northern America,RIC,1048,Trinidad,GPH,13457,1048,,13457,,3|10|20|21|1029|10210,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1048<-Northern America,1895,1048,Trinidad,GPH,Northern America,Northern America,RIC,71453,1048,,71453,,3|10|20|21|1029|10210,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1048->Portuguese Colonies,1895,Portuguese Colonies,Portuguese Colonies,RIC,1048,Trinidad,GPH,39,1048,,39,,402|403|404|540|541|721|752|860,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1048<-Portuguese Colonies,1895,1048,Trinidad,GPH,Portuguese Colonies,Portuguese Colonies,RIC,7101,1048,,7101,,402|403|404|540|541|721|752|860,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1048->230,1895,230,Spain,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,3525,1048,,,,,,ignore_resolved,
1048<-230,1895,1048,Trinidad,GPH,230,Spain,GPH-AUTONOMOUS-CITED,21172,1048,,,,,,ignore_resolved,
1048->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,907493,1048,,,,,,ignore_resolved,
1048<-200,1895,1048,Trinidad,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,988553,1048,,,,,,ignore_resolved,
1048->2,1895,2,United States of America,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,563912,1048,,,,,,ignore_resolved,
1048<-2,1895,1048,Trinidad,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,443477,1048,,,,,,ignore_resolved,
1048->101,1895,101,Venezuela,GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,189636,1048,,,,,,ignore_resolved,
1048<-101,1895,1048,Trinidad,GPH,101,Venezuela,GPH-AUTONOMOUS-CITED,395788,1048,,,,,,ignore_resolved,
1048->British West Indies,1895,British West Indies,British West Indies,RIC,1048,Trinidad,GPH,35097,1048,,35097,,30|31|51|52|53|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1048<-British West Indies,1895,1048,Trinidad,GPH,British West Indies,British West Indies,RIC,74528,1048,,74528,,30|31|51|52|53|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
904->211,1895,211,Belgium,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,320003,904,,,,,,ok,
904<-211,1895,904,Victoria,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,93769,904,,,,,,ok,
904->20,1895,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,10406,904,,,,,,ok,
904<-20,1895,904,Victoria,GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,16669,904,,,,,,ok,
904->561,1895,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,18574,904,,,,,,ok,
904<-561,1895,904,Victoria,GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,793,904,,,,,,ok,
904->780,1895,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,150930,904,,,,,,ok,
904<-780,1895,904,Victoria,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,113719,904,,,,,,ok,
904->710,1895,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,108,904,,,,,,ok,
904<-710,1895,904,Victoria,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,130835,904,,,,,,ok,
904->Dutch Colonies,1895,Dutch Colonies,Dutch Colonies,RIC,904,Victoria,GPH-AUTONOMOUS-CITED,18498,904,,18498,,68|115|850,,split_failed_no_ratio,
904<-Dutch Colonies,1895,904,Victoria,GPH-AUTONOMOUS-CITED,Dutch Colonies,Dutch Colonies,RIC,95581,904,,95581,,68|115|850,,split_failed_no_ratio,
904->950,1895,950,Fiji,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,6477,904,,,,,,ok,
904<-950,1895,904,Victoria,GPH-AUTONOMOUS-CITED,950,Fiji,GPH-AUTONOMOUS-CITED,41649,904,,,,,,ok,
904->220,1895,220,France,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,224122,904,,,,,,ok,
904<-220,1895,904,Victoria,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,132527,904,,,,,,ok,
904->255,1895,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,560098,904,,,,,,ok,
904<-255,1895,904,Victoria,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,343371,904,,,,,,ok,
904->720,1895,720,Hong Kong,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,52774,904,,,,,,ok,
904<-720,1895,904,Victoria,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,115155,904,,,,,,ok,
904->750,1895,750,India,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,100840,904,,,,,,ok,
904<-750,1895,904,Victoria,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,215238,904,,,,,,ok,
904->740,1895,740,Japan,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,23195,904,,,,,,ok,
904<-740,1895,904,Victoria,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,27441,904,,,,,,ok,
904->590,1895,590,Mauritius,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,2217,904,,,,,,ok,
904<-590,1895,904,Victoria,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,108500,904,,,,,,ok,
904->901,1895,901,New South Wales,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,1357386,904,,,,,,ok,
904<-901,1895,904,Victoria,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,3208373,904,,,,,,ok,
904->920,1895,920,New Zealand,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,331005,904,,,,,,ok,
904<-920,1895,904,Victoria,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,296526,904,,,,,,ok,
904->385,1895,385,Norway,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,8,904,,,,,,ok,
904<-385,1895,904,Victoria,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,79421,904,,,,,,ok,
904->Guam & Philippines,1895,Guam & Philippines,Guam & Philippines,RIC,904,Victoria,GPH-AUTONOMOUS-CITED,216728,904,,216728,,840|9820,,split_failed_no_ratio,
904<-Guam & Philippines,1895,904,Victoria,GPH-AUTONOMOUS-CITED,Guam & Philippines,Guam & Philippines,RIC,1162,904,,1162,,840|9820,,split_failed_no_ratio,
904->905,1895,905,Queensland,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,367841,904,,,,,,ok,
904<-905,1895,904,Victoria,GPH-AUTONOMOUS-CITED,905,Queensland,GPH-AUTONOMOUS-CITED,669470,904,,,,,,ok,
904->903,1895,903,South Australia,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,394947,904,,,,,,ok,
904<-903,1895,904,Victoria,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,398405,904,,,,,,ok,
904->827,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,13663,904,,,,,,ok,
904<-827,1895,904,Victoria,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,26609,904,,,,,,ok,
904<-380,1895,904,Victoria,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,254,904,,,,,,ok,
904->906,1895,906,Tasmania,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,441312,904,,,,,,ok,
904<-906,1895,904,Victoria,GPH-AUTONOMOUS-CITED,906,Tasmania,GPH-AUTONOMOUS-CITED,308723,904,,,,,,ok,
904->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,8068121,904,,,,,,ok,
904<-200,1895,904,Victoria,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4759546,904,,,,,,ok,
904->2,1895,2,United States of America,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,281394,904,,,,,,ok,
904<-2,1895,904,Victoria,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,359680,904,,,,,,ok,
904->902,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,1562670,904,,,,,,ok,
904<-902,1895,904,Victoria,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,877551,904,,,,,,ok,
902->561,1895,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,377,902,,,,,,ok,
902<-780,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1768,902,,,,,,ok,
902->710,1895,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,6084,902,,,,,,ok,
902->255,1895,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,50,902,,,,,,ok,
902<-255,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,7371,902,,,,,,ok,
902->750,1895,750,India,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,300,902,,,,,,ok,
902<-750,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,23467,902,,,,,,ok,
902->590,1895,590,Mauritius,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,150,902,,,,,,ok,
902<-590,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,526,902,,,,,,ok,
902->562,1895,562,Natal,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,8579,902,,,,,,ok,
902->901,1895,901,New South Wales,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,26075,902,,,,,,ok,
902<-901,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,901,New South Wales,GPH-AUTONOMOUS-CITED,147927,902,,,,,,ok,
902<-920,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,745,902,,,,,,ok,
902->903,1895,903,South Australia,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,50873,902,,,,,,ok,
902<-903,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,903,South Australia,GPH-AUTONOMOUS-CITED,667115,902,,,,,,ok,
902->827,1895,827,Straits Settlements,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,33462,902,,,,,,ok,
902<-827,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,66235,902,,,,,,ok,
902<-380,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,2046,902,,,,,,ok,
902->200,1895,200,United Kingdom,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,328125,902,,,,,,ok,
902<-200,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,943477,902,,,,,,ok,
902->2,1895,2,United States of America,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,150,902,,,,,,ok,
902<-2,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,23047,902,,,,,,ok,
902->904,1895,904,Victoria,GPH-AUTONOMOUS-CITED,902,Western Australia,GPH-AUTONOMOUS-CITED,854293,902,,,,,,ok,
902<-904,1895,902,Western Australia,GPH-AUTONOMOUS-CITED,904,Victoria,GPH-AUTONOMOUS-CITED,1883147,902,,,,,,ok,
160<-255,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,2229833.9992009588,160,,,,,,ok,
160<-West Indies,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,West Indies,West Indies,RIC,17229.924091090692,160,,17229.924091090692,,5|6|30|31|40|41|42|51|52|53|65|66|68|93|1032|1033|1044|1055|1063|1087,,split_failed_no_ratio,
160<-211,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1486487.4151018776,160,,,,,,ok,
160<-145,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,14510.38753495805,160,,,,,,ok,
160<-140,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,818151.2185377546,160,,,,,,ok,
160<-155,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,8317.01957650819,160,,,,,,ok,
160<-230,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,514407.71074710344,160,,,,,,ok,
160<-2,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,1335796.843787455,160,,,,,,ok,
160<-220,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1821188.5737115461,160,,,,,,ok,
160<-325,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,2071340.191769876,160,,,,,,ok,
160<-210,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,20761.286456252496,160,,,,,,ok,
160<-150,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,150,Paraguay,GPH-AUTONOMOUS-CITED,364425.0898921294,160,,,,,,ok,
160<-235,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,11666.999600479425,160,,,,,,ok,
160<-200,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,7895379.544546544,160,,,,,,ok,
160<-165,1895,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,147045.5453455853,160,,,,,,ok,
160->Southern Africa,1895,Southern Africa,Southern Africa,RIC,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,1600.079904115062,160,,1600.079904115062,,540|541|552|553|561|562|563|564|565|570|571|572|5519|5621,,split_failed_no_ratio,
160->255,1895,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,2661471.03475829,160,,,,,,ok,
