id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,valueGeneratedBy,notes
41<-220,1833,41,Haiti,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,26378.06072477963,41,,,,,,ok,,
41<-Hanse Towns,1833,41,Haiti,GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,14946.131243878552,41,,14946.131243878552,,246|248|276,,split_failed_no_ratio,,
220->615,1833,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,607247.7962781587,220,,,,,,ok,,
220<-615,1833,220,France,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,27424.09402546523,220,,,,,,ok,,
220->255,1833,255,Germany (Zollverein),GPH,220,France,GPH-AUTONOMOUS-CITED,1480901.0773751226,220,,1480901.0773751226,,241|242|243|245|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,,
220<-255,1833,220,France,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH,850146.9147894222,220,,850146.9147894222,,241|242|243|245|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,,
220->200,1833,200,United Kingdom,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,2660137.1204701276,220,,,,,,ok,,
220<-200,1833,220,France,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,885406.4642507347,220,,,,,,ok,,
220->300,1833,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,141038.19784524976,220,,,,,,ok,,
220<-300,1833,220,France,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,184133.20274240943,220,,,,,,ok,,
220->211,1833,211,Belgium,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1688540.6464250735,220,,,,,,ok,,
220<-211,1833,220,France,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2099902.056807052,220,,,,,,ok,,
220->585,1833,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,258570.0293829579,220,,,,,,ok,,
220<-585,1833,220,France,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,587659.1576885406,220,,,,,,ok,,
220->140,1833,140,Brazil,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,501469.14789422136,220,,,,,,ok,,
220<-140,1833,220,France,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,254652.3016650343,220,,,,,,ok,,
220->Cayenne,1833,Cayenne,Cayenne,RIC,220,France,GPH-AUTONOMOUS-CITED,86190.0097943193,220,,,,,,ignore_resolved,,
220<-Cayenne,1833,220,France,GPH-AUTONOMOUS-CITED,Cayenne,Cayenne,RIC,70519.09892262488,220,,,,,,ignore_resolved,,
220->155,1833,155,Chile,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,78354.55435847209,220,,,,,,ok,,
220<-155,1833,220,France,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,62683.64348677767,220,,,,,,ok,,
220->Cochin China & People's Republic of China (China),1833,Cochin China & People's Republic of China (China),Cochin China & People's Republic of China (China),RIC,220,France,GPH-AUTONOMOUS-CITED,15670.910871694417,220,,15670.910871694417,,710|815,,ignore_resolved,,
220<-Cochin China & People's Republic of China (China),1833,220,France,GPH-AUTONOMOUS-CITED,Cochin China & People's Republic of China (China),Cochin China & People's Republic of China (China),RIC,27424.09402546523,220,,27424.09402546523,,710|815,,ignore_resolved,,
220->100,1833,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,23506.366307541626,220,,,,,,ok,,
220->390,1833,390,Denmark,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,78354.55435847209,220,,,,,,ok,,
220<-390,1833,220,France,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,105778.64838393732,220,,,,,,ok,,
220->329,1833,329,Two Sicilies,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,282076.3956904995,220,,,,,,ok,,
220<-329,1833,220,France,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,372184.13320274244,220,,,,,,ok,,
220->651,1833,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,109696.37610186092,220,,,,,,ok,,
220<-651,1833,220,France,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,141038.19784524976,220,,,,,,ok,,
220->230,1833,230,Spain,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1731635.6513222333,220,,,,,,ok,,
220<-230,1833,220,France,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1210577.8648383939,220,,,,,,ok,,
220->Africa Coast & Barbary Coast,1833,Africa Coast & Barbary Coast,Africa Coast & Barbary Coast,RIC,220,France,GPH-AUTONOMOUS-CITED,113614.10381978453,220,,113614.10381978453,,411|450|451|520|530|540|541|600|616|4041|4042|4044|4341|4348|4381|4521|4535|4781|4792|4793|4842|5012|5332|5403|5621|6062|6064|6203,,split_failed_no_ratio,,
220<-Africa Coast & Barbary Coast,1833,220,France,GPH-AUTONOMOUS-CITED,Africa Coast & Barbary Coast,Africa Coast & Barbary Coast,RIC,305582.7619980411,220,,305582.7619980411,,411|450|451|520|530|540|541|600|616|4041|4042|4044|4341|4348|4381|4521|4535|4781|4792|4793|4842|5012|5332|5403|5621|6062|6064|6203,,split_failed_no_ratio,,
220->2,1833,2,United States of America,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4231145.935357493,220,,,,,,ok,,
220<-2,1833,220,France,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,2895200.783545544,220,,,,,,ok,,
220->65,1833,65,Guadeloupe,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,481880.5093046033,220,,,,,,ok,,
220<-65,1833,220,France,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,760039.1772771793,220,,,,,,ok,,
220->90,1833,90,Guatemala,GPH,220,France,GPH-AUTONOMOUS-CITED,3917.7277179236044,220,,,,,,ignore_resolved,,
220<-Colombia (New Granada) (Gran Colombia) & Guatemala,1833,220,France,GPH-AUTONOMOUS-CITED,Colombia (New Granada) (Gran Colombia) & Guatemala,Colombia (New Granada) (Gran Colombia) & Guatemala,RIC,23506.366307541626,220,,,,,,ignore_resolved,,
220->41,1833,41,Haiti,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,223310.47992164546,220,,,,,,ok,,
220<-41,1833,220,France,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,105778.64838393732,220,,,,,,ok,,
220->210,1833,210,Netherlands,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,454456.41527913813,220,,,,,,ok,,
220<-210,1833,220,France,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,160626.83643486776,220,,,,,,ok,,
220->Cape Colony (Cape of Good Hope) & Mauritius,1833,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,220,France,GPH-AUTONOMOUS-CITED,47012.73261508325,220,,47012.73261508325,,561|590,,ignore_resolved,,
220<-Cape Colony (Cape of Good Hope) & Mauritius,1833,220,France,GPH-AUTONOMOUS-CITED,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,3917.7277179236044,220,,3917.7277179236044,,561|590,,ignore_resolved,,
220->750,1833,750,India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,176297.7473065622,220,,,,,,ok,,
220<-750,1833,220,France,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,626836.4348677767,220,,,,,,ok,,
220->751,1833,751,French India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7835.455435847209,220,,,,,,ok,,
220<-751,1833,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,3917.7277179236044,220,,,,,,ok,,
220->850,1833,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,35259.54946131244,220,,,,,,ok,,
220<-850,1833,220,France,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,54848.18805093046,220,,,,,,ok,,
220->66,1833,66,Martinique,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,485798.23702252697,220,,,,,,ok,,
220<-66,1833,220,France,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,521057.7864838394,220,,,,,,ok,,
220->70,1833,70,Mexico,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,446620.9598432909,220,,,,,,ok,,
220<-70,1833,220,France,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,101860.92066601371,220,,,,,,ok,,
220->135,1833,135,Peru,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,152791.38099902056,220,,,,,,ok,,
220<-135,1833,220,France,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,7835.455435847209,220,,,,,,ok,,
220->235,1833,235,Portugal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,70519.09892262488,220,,,,,,ok,,
220<-235,1833,220,France,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,43095.00489715965,220,,,,,,ok,,
220->British America,1833,British America,British America,RIC,220,France,GPH-AUTONOMOUS-CITED,3917.7277179236044,220,,3917.7277179236044,,21|30|31|51|53|54|55|56|57|58|59|110|1022|1023|1024|1025|1026|1048|1049|1055|1061|1062|1063|1075|1076|1163,,split_failed_no_ratio,,
220->5,1833,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,109696.37610186092,220,,,,,,ok,,
220<-5,1833,220,France,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,15670.910871694417,220,,,,,,ok,,
220->Spanish America,1833,Spanish America,Spanish America,RIC,220,France,GPH-AUTONOMOUS-CITED,262487.7571008815,220,,262487.7571008815,,6|40,,ignore_resolved,,
220<-Spanish America,1833,220,France,GPH-AUTONOMOUS-CITED,Spanish America,Spanish America,RIC,113614.10381978453,220,,113614.10381978453,,6|40,,ignore_resolved,,
220->239,1833,239,Prussia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,262487.7571008815,220,,,,,,ok,,
220<-239,1833,220,France,GPH-AUTONOMOUS-CITED,239,Prussia,GPH-AUTONOMOUS-CITED,489715.96474045055,220,,,,,,ok,,
220->160,1833,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,156709.10871694417,220,,,,,,ok,,
220<-160,1833,220,France,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,176297.7473065622,220,,,,,,ok,,
220->365,1833,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,313418.21743388835,220,,,,,,ok,,
220<-365,1833,220,France,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,763956.9049951029,220,,,,,,ok,,
220->1029,1833,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,188050.930460333,220,,,,,,ok,,
220<-1029,1833,220,France,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,297747.30656219396,220,,,,,,ok,,
220->Sardinia,1833,Sardinia,Sardinia,RIC,220,France,GPH-AUTONOMOUS-CITED,1183153.7708129287,220,,,,,,ignore_resolved,,
220<-Sardinia,1833,220,France,GPH-AUTONOMOUS-CITED,Sardinia,Sardinia,RIC,2926542.6052889326,220,,,,,,ignore_resolved,,
220->433,1833,433,Senegal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,86190.0097943193,220,,,,,,ok,,
220<-433,1833,220,France,GPH-AUTONOMOUS-CITED,433,Senegal,GPH-AUTONOMOUS-CITED,70519.09892262488,220,,,,,,ok,,
220->380,1833,380,Sweden,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,105778.64838393732,220,,,,,,ok,,
220<-Norway & Sweden,1833,220,France,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,517140.0587659158,220,,,,,,ignore_resolved,,
220->225,1833,225,Switzerland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1265426.052889324,220,,,,,,ok,,
220<-225,1833,220,France,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,466209.59843290894,220,,,,,,ok,,
220->Papal States & Tuscany,1833,Papal States & Tuscany,Papal States & Tuscany,RIC,220,France,GPH-AUTONOMOUS-CITED,333006.8560235064,220,,333006.8560235064,,327|337,,ignore_resolved,,
220<-Papal States & Tuscany,1833,220,France,GPH-AUTONOMOUS-CITED,Papal States & Tuscany,Papal States & Tuscany,RIC,278158.66797257593,220,,278158.66797257593,,327|337,,ignore_resolved,,
220->Greece & Turkey (Ottoman Empire),1833,Greece & Turkey (Ottoman Empire),Greece & Turkey (Ottoman Empire),RIC,220,France,GPH-AUTONOMOUS-CITED,415279.1380999021,220,,,,,,ignore_resolved,,
220<-Greece & Turkey (Ottoman Empire),1833,220,France,GPH-AUTONOMOUS-CITED,Greece & Turkey (Ottoman Empire),Greece & Turkey (Ottoman Empire),RIC,430950.0489715965,220,,,,,,ignore_resolved,,
220->Hanse Towns,1833,Hanse Towns,Hanse Towns,RIC,220,France,GPH-AUTONOMOUS-CITED,560235.0636630754,220,,560235.0636630754,,246|248|276,,split_failed_no_ratio,,
220<-Hanse Towns,1833,220,France,GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,188050.930460333,220,,188050.930460333,,246|248|276,,split_failed_no_ratio,,
56<-200,1833,56,St. Lucia,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,603,56,,,,,,ok,,
56<-British West Indies,1833,56,St. Lucia,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,20437,56,,20437,,30|31|51|53|54|55|57|58|59|1048|1049|1055|1061|1062|1063|1075|1076,,split_failed_no_ratio,,
56<-British Northern America,1833,56,St. Lucia,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,10627,56,,10627,,21|1022|1023|1024|1025|1026,,split_failed_no_ratio,,
56<-2,1833,56,St. Lucia,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,98,56,,,,,,ok,,
Bahia->200,1833,200,United Kingdom,GPH-AUTONOMOUS-CITED,Bahia,Bahia,RIC,331866.79725759063,Bahia,,,,,,ignore_resolved,,
Bahia->Hanse Towns,1833,Hanse Towns,Hanse Towns,RIC,Bahia,Bahia,RIC,321990.2056807052,Bahia,,,,,,ignore_resolved,,
Bahia->235,1833,235,Portugal,GPH-AUTONOMOUS-CITED,Bahia,Bahia,RIC,82123.40842311458,Bahia,,,,,,ignore_resolved,,
Bahia->300,1833,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,Bahia,Bahia,RIC,102628.79529872675,Bahia,,,,,,ignore_resolved,,
Bahia->2,1833,2,United States of America,GPH-AUTONOMOUS-CITED,Bahia,Bahia,RIC,21245.83741429971,Bahia,,,,,,ignore_resolved,,
Bahia->220,1833,220,France,GPH-AUTONOMOUS-CITED,Bahia,Bahia,RIC,64313.41821743389,Bahia,,,,,,ignore_resolved,,
Bahia->Sardinia,1833,Sardinia,Sardinia,RIC,Bahia,Bahia,RIC,48540.64642507346,Bahia,,,,,,ignore_resolved,,
Bahia->380,1833,380,Sweden,GPH-AUTONOMOUS-CITED,Bahia,Bahia,RIC,33966.69931439765,Bahia,,,,,,ignore_resolved,,
Bahia->210,1833,210,Netherlands,GPH-AUTONOMOUS-CITED,Bahia,Bahia,RIC,693.437806072478,Bahia,,,,,,ignore_resolved,,
Bahia->230,1833,230,Spain,GPH-AUTONOMOUS-CITED,Bahia,Bahia,RIC,8266.405484818806,Bahia,,,,,,ignore_resolved,,
Bahia->Montevideo,1833,Montevideo,Montevideo,RIC,Bahia,Bahia,RIC,5210.577864838394,Bahia,,,,,,ignore_resolved,,
Bahia<-200,1833,Bahia,Bahia,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,875572.9676787463,Bahia,,,,,,ignore_resolved,,
Bahia<-Hanse Towns,1833,Bahia,Bahia,RIC,Hanse Towns,Hanse Towns,RIC,168078.3545543585,Bahia,,,,,,ignore_resolved,,
Bahia<-235,1833,Bahia,Bahia,RIC,235,Portugal,GPH-AUTONOMOUS-CITED,74938.2957884427,Bahia,,,,,,ignore_resolved,,
Bahia<-300,1833,Bahia,Bahia,RIC,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,6190.009794319295,Bahia,,,,,,ignore_resolved,,
Bahia<-2,1833,Bahia,Bahia,RIC,2,United States of America,GPH-AUTONOMOUS-CITED,53708.12928501469,Bahia,,,,,,ignore_resolved,,
Bahia<-220,1833,Bahia,Bahia,RIC,220,France,GPH-AUTONOMOUS-CITED,128383.93731635652,Bahia,,,,,,ignore_resolved,,
Bahia<-Sardinia,1833,Bahia,Bahia,RIC,Sardinia,Sardinia,RIC,18135.161606268364,Bahia,,,,,,ignore_resolved,,
Bahia<-380,1833,Bahia,Bahia,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,4599.412340842312,Bahia,,,,,,ignore_resolved,,
Bahia<-210,1833,Bahia,Bahia,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,6503.4280117531835,Bahia,,,,,,ignore_resolved,,
Bahia<-230,1833,Bahia,Bahia,RIC,230,Spain,GPH-AUTONOMOUS-CITED,22080.313418217436,Bahia,,,,,,ignore_resolved,,
Bahia<-Montevideo,1833,Bahia,Bahia,RIC,Montevideo,Montevideo,RIC,16172.38001958864,Bahia,,,,,,ignore_resolved,,
Cartagena (Colombia)<-51,1833,Cartagena (Colombia),Cartagena (Colombia),RIC,51,Jamaica,GPH-AUTONOMOUS-CITED,82943.1929480901,Cartagena (Colombia),,,,,,ignore_resolved,,
Cartagena (Colombia)<-200,1833,Cartagena (Colombia),Cartagena (Colombia),RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,50626.640548481875,Cartagena (Colombia),,,,,,ignore_resolved,,
Cartagena (Colombia)<-2,1833,Cartagena (Colombia),Cartagena (Colombia),RIC,2,United States of America,GPH-AUTONOMOUS-CITED,52196.47404505387,Cartagena (Colombia),,,,,,ignore_resolved,,
Cartagena (Colombia)<-French Colonies,1833,Cartagena (Colombia),Cartagena (Colombia),RIC,French Colonies,French Colonies,RIC,3.1341821743388834,Cartagena (Colombia),,,,,,ignore_resolved,,
Cartagena (Colombia)<-220,1833,Cartagena (Colombia),Cartagena (Colombia),RIC,220,France,GPH-AUTONOMOUS-CITED,8384.524975514201,Cartagena (Colombia),,,,,,ignore_resolved,,
Cartagena (Colombia)<-230,1833,Cartagena (Colombia),Cartagena (Colombia),RIC,230,Spain,GPH-AUTONOMOUS-CITED,2752.0078354554357,Cartagena (Colombia),,,,,,ignore_resolved,,
Cartagena (Colombia)<-Sardinia,1833,Cartagena (Colombia),Cartagena (Colombia),RIC,Sardinia,Sardinia,RIC,1543.5847208619,Cartagena (Colombia),,,,,,ignore_resolved,,
Cartagena (Colombia)<-1065,1833,Cartagena (Colombia),Cartagena (Colombia),RIC,1065,Curacao,GPH,65.81782566111654,Cartagena (Colombia),,,,,,ignore_resolved,,
Cartagena (Colombia)<-Colombia (New Granada) (Gran Colombia) (other),1833,Cartagena (Colombia),Cartagena (Colombia),RIC,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,390.7933398628795,Cartagena (Colombia),,,,,,ignore_resolved,,
Java & Madura<-210,1833,Java & Madura,Java & Madura,RIC,210,Netherlands,GPH-AUTONOMOUS-CITED,416785,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-200,1833,Java & Madura,Java & Madura,RIC,200,United Kingdom,GPH-AUTONOMOUS-CITED,304610,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-220,1833,Java & Madura,Java & Madura,RIC,220,France,GPH-AUTONOMOUS-CITED,16851,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-380,1833,Java & Madura,Java & Madura,RIC,380,Sweden,GPH-AUTONOMOUS-CITED,6085,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-248,1833,Java & Madura,Java & Madura,RIC,248,Hamburg,GPH-AUTONOMOUS-CITED,8236,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-America,1833,Java & Madura,Java & Madura,RIC,America,America,RIC,30094,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-561,1833,Java & Madura,Java & Madura,RIC,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,3288,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-590,1833,Java & Madura,Java & Madura,RIC,590,Mauritius,GPH-AUTONOMOUS-CITED,96,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-Bengal & Coromandel Coast Posts & Malabar Coast,1833,Java & Madura,Java & Madura,RIC,Bengal & Coromandel Coast Posts & Malabar Coast,Bengal & Coromandel Coast Posts & Malabar Coast,RIC,8412,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-800,1833,Java & Madura,Java & Madura,RIC,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,11214,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-Macao & People's Republic of China (China),1833,Java & Madura,Java & Madura,RIC,Macao & People's Republic of China (China),Macao & People's Republic of China (China),RIC,49509,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-Manila,1833,Java & Madura,Java & Madura,RIC,Manila,Manila,RIC,1292,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-740,1833,Java & Madura,Java & Madura,RIC,740,Japan,GPH-AUTONOMOUS-CITED,42503,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-900,1833,Java & Madura,Java & Madura,RIC,900,Australia,GPH,1377,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-East Indian Archipelago,1833,Java & Madura,Java & Madura,RIC,East Indian Archipelago,East Indian Archipelago,RIC,510527,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-8151,1833,Java & Madura,Java & Madura,RIC,8151,Cochin China,GPH,746,Java & Madura,,,,,,ignore_resolved,,
Java & Madura<-401,1833,Java & Madura,Java & Madura,RIC,401,Madeira Isles,GPH-AUTONOMOUS-CITED,1702,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->210,1833,210,Netherlands,GPH-AUTONOMOUS-CITED,Java & Madura,Java & Madura,RIC,1162799,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->200,1833,200,United Kingdom,GPH-AUTONOMOUS-CITED,Java & Madura,Java & Madura,RIC,21539,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->220,1833,220,France,GPH-AUTONOMOUS-CITED,Java & Madura,Java & Madura,RIC,6700,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->248,1833,248,Hamburg,GPH-AUTONOMOUS-CITED,Java & Madura,Java & Madura,RIC,8549,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->380,1833,380,Sweden,GPH-AUTONOMOUS-CITED,Java & Madura,Java & Madura,RIC,3182,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->America,1833,America,America,RIC,Java & Madura,Java & Madura,RIC,19666,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->590,1833,590,Mauritius,GPH-AUTONOMOUS-CITED,Java & Madura,Java & Madura,RIC,4599,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->Persian Gulf,1833,Persian Gulf,Persian Gulf,RIC,Java & Madura,Java & Madura,RIC,2977,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->Bengal & Coromandel Coast Posts & Malabar Coast,1833,Bengal & Coromandel Coast Posts & Malabar Coast,Bengal & Coromandel Coast Posts & Malabar Coast,RIC,Java & Madura,Java & Madura,RIC,2519,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->800,1833,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,Java & Madura,Java & Madura,RIC,4799,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->Macao & People's Republic of China (China),1833,Macao & People's Republic of China (China),Macao & People's Republic of China (China),RIC,Java & Madura,Java & Madura,RIC,198250,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->740,1833,740,Japan,GPH-AUTONOMOUS-CITED,Java & Madura,Java & Madura,RIC,22031,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->900,1833,900,Australia,GPH,Java & Madura,Java & Madura,RIC,474,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->East Indian Archipelago,1833,East Indian Archipelago,East Indian Archipelago,RIC,Java & Madura,Java & Madura,RIC,421982,Java & Madura,,,,,,ignore_resolved,,
Java & Madura->8151,1833,8151,Cochin China,GPH,Java & Madura,Java & Madura,RIC,2923,Java & Madura,,,,,,ignore_resolved,,
58<-British West Indies,1833,58,Antigua and Barbuda (Antigua),GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,8596,58,,8596,,30|31|51|53|54|55|56|57|59|1048|1049|1055|1061|1062|1063|1075|1076,,split_failed_no_ratio,,
58<-British Northern America,1833,58,Antigua and Barbuda (Antigua),GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,17513,58,,17513,,21|1022|1023|1024|1025|1026,,split_failed_no_ratio,,
58<-2,1833,58,Antigua and Barbuda (Antigua),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,38220,58,,,,,,ok,,
58->200,1833,200,United Kingdom,GPH-AUTONOMOUS-CITED,58,Antigua and Barbuda (Antigua),GPH-AUTONOMOUS-CITED,169000,58,,,,,,ok,,
58->British West Indies,1833,British West Indies,British West Indies,RIC,58,Antigua and Barbuda (Antigua),GPH-AUTONOMOUS-CITED,21022,58,,21022,,30|31|51|53|54|55|56|57|59|1048|1049|1055|1061|1062|1063|1075|1076,,split_failed_no_ratio,,
58->British Northern America,1833,British Northern America,British Northern America,RIC,58,Antigua and Barbuda (Antigua),GPH-AUTONOMOUS-CITED,8642,58,,8642,,21|1022|1023|1024|1025|1026,,split_failed_no_ratio,,
