id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
54->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,12910,54,,,,,,ignore_duplicate,
54->220,1894,220,France,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,743,54,,,,,,ignore_duplicate,
54->Netherlands (other),1894,Netherlands (other),Netherlands (other),RIC,54,Dominica,GPH,57,54,,,,,,ignore_duplicate,
54->390,1894,390,Denmark,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,121,54,,,,,,ignore_duplicate,
54->1063,1894,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,54,Dominica,GPH,2255,54,,,,,,ignore_duplicate,
59->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,2155,59,,,,,,ignore_duplicate,
59->British Northern America,1894,British Northern America,British Northern America,RIC,59,Montserrat,GPH,516,59,,,,,,ignore_duplicate,
59->53,1894,53,Barbados,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,121,59,,,,,,ignore_duplicate,
59->1048,1894,1048,Trinidad,GPH,59,Montserrat,GPH,42,59,,,,,,ignore_duplicate,
59->1055,1894,1055,Windward Is.,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,40,59,,,,,,ignore_duplicate,
59->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,14705,59,,,,,,ignore_duplicate,
59->220,1894,220,France,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,1107,59,,,,,,ignore_duplicate,
59->Netherlands (other),1894,Netherlands (other),Netherlands (other),RIC,59,Montserrat,GPH,68,59,,,,,,ignore_duplicate,
59->390,1894,390,Denmark,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,37,59,,,,,,ignore_duplicate,
59->1063,1894,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,59,Montserrat,GPH,2580,59,,,,,,ignore_duplicate,
1061->1055,1894,1055,Windward Is.,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,14,1061,,,,,,ignore_duplicate,
1061->Netherlands (other),1894,Netherlands (other),Netherlands (other),RIC,1061,British Virgin Is.,GPH,32,1061,,,,,,ignore_duplicate,
1061->390,1894,390,Denmark,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,3768,1061,,,,,,ignore_duplicate,
1061->41,1894,41,Haiti,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,8,1061,,,,,,ignore_duplicate,
1061->1063,1894,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,193,1061,,,,,,ignore_duplicate,
1063->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,30613,1063,,,,,,ok,
1063->British Northern America,1894,British Northern America,British Northern America,RIC,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,61245,1063,,61245,,20|21,,split_failed_no_ratio,
1063->53,1894,53,Barbados,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1565,1063,,,,,,ok,
1063->1048,1894,1048,Trinidad,GPH,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,72,1063,,,,,,ignore_resolved,
1063->Demerara,1894,Demerara,Demerara,RIC,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,18,1063,,,,,,ignore_resolved,
1063->51,1894,51,Jamaica,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,2,1063,,,,,,ok,
1063->1055,1894,1055,Windward Is.,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,279,1063,,,,,,ok,
1063->British Colonies (other),1894,British Colonies (other),British Colonies (other),RIC,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,249,1063,,249,,30|31|80|231|338|420|451|452|561|562|570|590|720|750|780|827|901|902|903|904|905|906|911|920|950|1163|4050|4383|4781|5522|5523|5612|8201|8202|8203|8210|8218|9004|9620|9740,,split_failed_no_ratio,
1063->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,305023,1063,,,,,,ok,
1063->220,1894,220,France,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,9813,1063,,,,,,ok,
1063->Netherlands (other),1894,Netherlands (other),Netherlands (other),RIC,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,1298,1063,,,,,,ignore_resolved,
1063->390,1894,390,Denmark,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,3964,1063,,,,,,ok,
1063->230,1894,230,Spain,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,165,1063,,,,,,ok,
1063->41,1894,41,Haiti,GPH-AUTONOMOUS-CITED,1063,Leeward Is.,GPH-AUTONOMOUS-CITED,8,1063,,,,,,ok,
155->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,496835.9872611465,155,,,,,,ok,
155->160,1894,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,3081.929319909595,155,,,,,,ok,
155->211,1894,211,Belgium,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,371.53277172796385,155,,,,,,ok,
155->140,1894,140,Brazil,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,6037.856996096158,155,,,,,,ok,
155->100,1894,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,27153.431271830697,155,,,,,,ok,
155->94,1894,94,Costa Rica,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,433.275118142593,155,,,,,,ok,
155->130,1894,130,Ecuador,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,18140.178754879802,155,,,,,,ok,
155->230,1894,230,Spain,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,14006.061228682967,155,,,,,,ok,
155->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,85665.9646599548,155,,,,,,ok,
155->220,1894,220,France,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,102879.18635709884,155,,,,,,ok,
155->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,2735520.4438052187,155,,,,,,ok,
155->90,1894,90,Guatemala,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,2583.829874666119,155,,,,,,ok,
155->1163,1894,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,17.310458187795355,155,,,,,,ok,
155->325,1894,325,Italy,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,9065.492089582905,155,,,,,,ok,
155->135,1894,135,Peru,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,76012.94431888226,155,,,,,,ok,
155->235,1894,235,Portugal,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,141.25744811999178,155,,,,,,ok,
155->92,1894,92,El Salvador,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,0.6163961372508733,155,,,,,,ok,
155->165,1894,165,Uruguay,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,10695.962605301007,155,,,,,,ok,
155<-255,1894,155,Chile,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,635726.679679474,155,,,,,,ok,
155<-160,1894,155,Chile,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,214192.0587630984,155,,,,,,ok,
155<-900,1894,155,Chile,GPH-AUTONOMOUS-CITED,900,Australia,GPH,34467.74193548387,155,,34467.74193548387,,901|902|903|904|905|906,,split_failed_no_ratio,
155<-211,1894,155,Chile,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2667.3515512636122,155,,,,,,ok,
155<-145,1894,155,Chile,GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,7.0885555783850425,155,,,,,,ok,
155<-140,1894,155,Chile,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,7194.010684199712,155,,,,,,ok,
155<-710,1894,155,Chile,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,7007.191288267927,155,,,,,,ok,
155<-100,1894,155,Chile,GPH-AUTONOMOUS-CITED,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,297.1543044996918,155,,,,,,ok,
155<-94,1894,155,Chile,GPH-AUTONOMOUS-CITED,94,Costa Rica,GPH-AUTONOMOUS-CITED,1182.5046229710294,155,,,,,,ok,
155<-130,1894,155,Chile,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,6561.074583932607,155,,,,,,ok,
155<-230,1894,155,Chile,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,15045.35648243271,155,,,,,,ok,
155<-2,1894,155,Chile,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,194393.67166632423,155,,,,,,ok,
155<-220,1894,155,Chile,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,117183.78878159031,155,,,,,,ok,
155<-200,1894,155,Chile,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,1309423.6182453257,155,,,,,,ok,
155<-90,1894,155,Chile,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,494.1956030408876,155,,,,,,ok,
155<-210,1894,155,Chile,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,54.85925621532772,155,,,,,,ok,
155<-750,1894,155,Chile,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,14475.960550647216,155,,,,,,ok,
155<-325,1894,155,Chile,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,28577.203616190673,155,,,,,,ok,
155<-70,1894,155,Chile,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,7.704951715635915,155,,,,,,ok,
155<-150,1894,155,Chile,GPH-AUTONOMOUS-CITED,150,Paraguay,GPH-AUTONOMOUS-CITED,1396.085884528457,155,,,,,,ok,
155<-135,1894,155,Chile,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,181730.53215533184,155,,,,,,ok,
155<-Polynesia,1894,155,Chile,GPH-AUTONOMOUS-CITED,Polynesia,Polynesia,RIC,2343.9490445859874,155,,2343.9490445859874,,4|925|955|960|9004|9201|9253|9321|9601|9602|9603|9620|9900|restOfTheWorld,,split_failed_no_ratio,
155<-235,1894,155,Chile,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,20.546537908362442,155,,,,,,ok,
155<-165,1894,155,Chile,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,20027.84055886583,155,,,,,,ok,
900<-200,1894,900,Australia,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,15748297,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-20,1894,900,Australia,GPH,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,97188,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-561,1894,900,Australia,GPH,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,2851,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-780,1894,900,Australia,GPH,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,232158,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-950,1894,900,Australia,GPH,950,Fiji,GPH-AUTONOMOUS-CITED,95249,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-720,1894,900,Australia,GPH,720,Hong Kong,GPH-AUTONOMOUS-CITED,401978,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-750,1894,900,Australia,GPH,750,India,GPH-AUTONOMOUS-CITED,653271,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-590,1894,900,Australia,GPH,590,Mauritius,GPH-AUTONOMOUS-CITED,231727,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-562,1894,900,Australia,GPH,562,Natal,GPH-AUTONOMOUS-CITED,5634,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-912,1894,900,Australia,GPH,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),GPH-AUTONOMOUS-CITED,9398,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-920,1894,900,Australia,GPH,920,New Zealand,GPH-AUTONOMOUS-CITED,785829,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-827,1894,900,Australia,GPH,827,Straits Settlements,GPH-AUTONOMOUS-CITED,95869,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-British Colonies (other),1894,900,Australia,GPH,British Colonies (other),British Colonies (other),RIC,6814,900,,6814,901|902|903|904|905|906,21|30|31|51|52|53|80|110|231|338|420|451|452|570|901|902|903|904|905|906|911|1055|1063|1163|4050|4383|4781|5522|5523|5612|8201|8202|8203|8210|8218|9740,,split_failed_error,
900<-160,1894,900,Australia,GPH,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,48,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-300,1894,900,Australia,GPH,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,2088,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-211,1894,900,Australia,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,236220,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-155,1894,900,Australia,GPH,155,Chile,GPH-AUTONOMOUS-CITED,38,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-710,1894,900,Australia,GPH,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,268944,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-651,1894,900,Australia,GPH,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,7456,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-220,1894,900,Australia,GPH,220,France,GPH-AUTONOMOUS-CITED,151272,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-255,1894,900,Australia,GPH,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,829044,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-350,1894,900,Australia,GPH,350,Greece,GPH-AUTONOMOUS-CITED,7268,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-325,1894,900,Australia,GPH,325,Italy,GPH-AUTONOMOUS-CITED,60838,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-740,1894,900,Australia,GPH,740,Japan,GPH-AUTONOMOUS-CITED,65056,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-Java,1894,900,Australia,GPH,Java,Java,RIC,462707,900,,,,,,ignore_resolved,
900<-210,1894,900,Australia,GPH,210,Netherlands,GPH-AUTONOMOUS-CITED,49693,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-9830,1894,900,Australia,GPH,9830,Bismarck Archipelago (New Britain) (Neupommern),GPH,4868,900,,,,,,split_failed_error,
900<-930,1894,900,Australia,GPH,930,New Caledonia,GPH-AUTONOMOUS-CITED,25203,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-935,1894,900,Australia,GPH,935,Vanuatu (New Hebrides),GPH,10535,900,,,,,,split_failed_error,
900<-840,1894,900,Australia,GPH,840,Philippines,GPH-AUTONOMOUS-CITED,12459,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-365,1894,900,Australia,GPH,365,Russia (USSR),GPH-AUTONOMOUS-CITED,100,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-Pacific Islands,1894,900,Australia,GPH,Pacific Islands,Pacific Islands,RIC,28363,900,,28363,901|902|903|904|905|906,925|940|945|955|960|970|983|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9900|restOfTheWorld,,split_failed_error,
900<-230,1894,900,Australia,GPH,230,Spain,GPH-AUTONOMOUS-CITED,198,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-380,1894,900,Australia,GPH,380,Sweden,GPH-AUTONOMOUS-CITED,2012,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-385,1894,900,Australia,GPH,385,Norway,GPH-AUTONOMOUS-CITED,113412,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-225,1894,900,Australia,GPH,225,Switzerland,GPH-AUTONOMOUS-CITED,2493,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-640,1894,900,Australia,GPH,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,794,900,,,901|902|903|904|905|906,,,split_failed_error,
900<-2,1894,900,Australia,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,1180512,900,,,901|902|903|904|905|906,,,split_failed_error,
900->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,900,Australia,GPH,22943100,900,,,901|902|903|904|905|906,,,split_failed_error,
900->20,1894,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,900,Australia,GPH,15213,900,,,901|902|903|904|905|906,,,split_failed_error,
900->561,1894,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,900,Australia,GPH,59208,900,,,901|902|903|904|905|906,,,split_failed_error,
900->780,1894,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,900,Australia,GPH,156068,900,,,901|902|903|904|905|906,,,split_failed_error,
900->950,1894,950,Fiji,GPH-AUTONOMOUS-CITED,900,Australia,GPH,130411,900,,,901|902|903|904|905|906,,,split_failed_error,
900->720,1894,720,Hong Kong,GPH-AUTONOMOUS-CITED,900,Australia,GPH,796051,900,,,901|902|903|904|905|906,,,split_failed_error,
900->750,1894,750,India,GPH-AUTONOMOUS-CITED,900,Australia,GPH,183719,900,,,901|902|903|904|905|906,,,split_failed_error,
900->590,1894,590,Mauritius,GPH-AUTONOMOUS-CITED,900,Australia,GPH,67690,900,,,901|902|903|904|905|906,,,split_failed_error,
900->562,1894,562,Natal,GPH-AUTONOMOUS-CITED,900,Australia,GPH,68972,900,,,901|902|903|904|905|906,,,split_failed_error,
900->912,1894,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),GPH-AUTONOMOUS-CITED,900,Australia,GPH,16580,900,,,901|902|903|904|905|906,,,split_failed_error,
900->920,1894,920,New Zealand,GPH-AUTONOMOUS-CITED,900,Australia,GPH,1317500,900,,,901|902|903|904|905|906,,,split_failed_error,
900->827,1894,827,Straits Settlements,GPH-AUTONOMOUS-CITED,900,Australia,GPH,81571,900,,,901|902|903|904|905|906,,,split_failed_error,
900->British Colonies (other),1894,British Colonies (other),British Colonies (other),RIC,900,Australia,GPH,7671,900,,7671,901|902|903|904|905|906,21|30|31|51|52|53|80|110|231|338|420|451|452|570|901|902|903|904|905|906|911|1055|1063|1163|4050|4383|4781|5522|5523|5612|8201|8202|8203|8210|8218|9740,,split_failed_error,
900->300,1894,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,900,Australia,GPH,423,900,,,901|902|903|904|905|906,,,split_failed_error,
900->211,1894,211,Belgium,GPH-AUTONOMOUS-CITED,900,Australia,GPH,1574279,900,,,901|902|903|904|905|906,,,split_failed_error,
900->155,1894,155,Chile,GPH-AUTONOMOUS-CITED,900,Australia,GPH,148355,900,,,901|902|903|904|905|906,,,split_failed_error,
900->710,1894,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,900,Australia,GPH,14074,900,,,901|902|903|904|905|906,,,split_failed_error,
900->651,1894,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,900,Australia,GPH,749,900,,,901|902|903|904|905|906,,,split_failed_error,
900->220,1894,220,France,GPH-AUTONOMOUS-CITED,900,Australia,GPH,1817582,900,,,901|902|903|904|905|906,,,split_failed_error,
900->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,900,Australia,GPH,1442333,900,,,901|902|903|904|905|906,,,split_failed_error,
900->350,1894,350,Greece,GPH-AUTONOMOUS-CITED,900,Australia,GPH,8,900,,,901|902|903|904|905|906,,,split_failed_error,
900->4,1894,4,Hawaii (Sandwich Is.),GPH-AUTONOMOUS-CITED,900,Australia,GPH,23154,900,,,901|902|903|904|905|906,,,split_failed_error,
900->325,1894,325,Italy,GPH-AUTONOMOUS-CITED,900,Australia,GPH,32300,900,,,901|902|903|904|905|906,,,split_failed_error,
900->740,1894,740,Japan,GPH-AUTONOMOUS-CITED,900,Australia,GPH,37604,900,,,901|902|903|904|905|906,,,split_failed_error,
900->Java,1894,Java,Java,RIC,900,Australia,GPH,81236,900,,,,,,ignore_resolved,
900->210,1894,210,Netherlands,GPH-AUTONOMOUS-CITED,900,Australia,GPH,37580,900,,,901|902|903|904|905|906,,,split_failed_error,
900->9830,1894,9830,Bismarck Archipelago (New Britain) (Neupommern),GPH,900,Australia,GPH,11034,900,,,,,,split_failed_error,
900->930,1894,930,New Caledonia,GPH-AUTONOMOUS-CITED,900,Australia,GPH,86232,900,,,901|902|903|904|905|906,,,split_failed_error,
900->935,1894,935,Vanuatu (New Hebrides),GPH,900,Australia,GPH,4,900,,,,,,split_failed_error,
900->135,1894,135,Peru,GPH-AUTONOMOUS-CITED,900,Australia,GPH,15290,900,,,901|902|903|904|905|906,,,split_failed_error,
900->840,1894,840,Philippines,GPH-AUTONOMOUS-CITED,900,Australia,GPH,34883,900,,,901|902|903|904|905|906,,,split_failed_error,
900->365,1894,365,Russia (USSR),GPH-AUTONOMOUS-CITED,900,Australia,GPH,165,900,,,901|902|903|904|905|906,,,split_failed_error,
900->Pacific Islands,1894,Pacific Islands,Pacific Islands,RIC,900,Australia,GPH,76542,900,,76542,901|902|903|904|905|906,925|940|945|955|960|970|983|9004|9007|9201|9253|9321|9462|9601|9602|9603|9610|9620|9810|9900|restOfTheWorld,,split_failed_error,
900->380,1894,380,Sweden,GPH-AUTONOMOUS-CITED,900,Australia,GPH,774,900,,,901|902|903|904|905|906,,,split_failed_error,
900->385,1894,385,Norway,GPH-AUTONOMOUS-CITED,900,Australia,GPH,190,900,,,901|902|903|904|905|906,,,split_failed_error,
900->225,1894,225,Switzerland,GPH-AUTONOMOUS-CITED,900,Australia,GPH,272,900,,,901|902|903|904|905|906,,,split_failed_error,
900->2,1894,2,United States of America,GPH-AUTONOMOUS-CITED,900,Australia,GPH,528398,900,,,901|902|903|904|905|906,,,split_failed_error,
900->985,1894,985,Guam,GPH,900,Australia,GPH,277329,900,,,,,,ignore_resolved,
360<-200,1894,360,Romania,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4592201.12,360,,,,,,ok,
360<-300,1894,360,Romania,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,899692.56,360,,,,,,ok,
360<-211,1894,360,Romania,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,190534.72,360,,,,,,ok,
360<-390,1894,360,Romania,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,739.92,360,,,,,,ok,
360<-651,1894,360,Romania,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220512.72,360,,,,,,ok,
360<-225,1894,360,Romania,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,3361163.48,360,,,,,,ok,
360<-220,1894,360,Romania,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1368761.32,360,,,,,,ok,
360<-255,1894,360,Romania,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,4678955.8,360,,,,,,ok,
360<-350,1894,360,Romania,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,123001.68,360,,,,,,ok,
360<-325,1894,360,Romania,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,322956.6,360,,,,,,ok,
360<-210,1894,360,Romania,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,44308.96,360,,,,,,ok,
360<-365,1894,360,Romania,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,364908.4,360,,,,,,ok,
360<-342,1894,360,Romania,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,7833.4,360,,,,,,ok,
360<-230,1894,360,Romania,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,3527.68,360,,,,,,ok,
360<-2,1894,360,Romania,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,50460.88,360,,,,,,ok,
360<-Norway & Sweden,1894,360,Romania,GPH-AUTONOMOUS-CITED,Norway & Sweden,Norway & Sweden,RIC,3468.8,360,,3468.8,,380|385,,split_failed_no_ratio,
360<-640,1894,360,Romania,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,652663.44,360,,,,,,ok,
360->200,1894,200,United Kingdom,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,1713532.6,360,,,,,,ok,
360->300,1894,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,2454346.76,360,,,,,,ok,
360->211,1894,211,Belgium,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,221566.88,360,,,,,,ok,
360->390,1894,390,Denmark,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,216.24,360,,,,,,ok,
360->225,1894,225,Switzerland,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,3153666.28,360,,,,,,ok,
360->220,1894,220,France,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,401785.32,360,,,,,,ok,
360->255,1894,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,2323361,360,,,,,,ok,
360->350,1894,350,Greece,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,24272.32,360,,,,,,ok,
360->325,1894,325,Italy,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,155823.36,360,,,,,,ok,
360->740,1894,740,Japan,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,97983.48,360,,,,,,ok,
360->365,1894,365,Russia (USSR),GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,280435.84,360,,,,,,ok,
360->342,1894,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,29417.56,360,,,,,,ok,
360->230,1894,230,Spain,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,127836.4,360,,,,,,ok,
