id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
155<-750,1908,155,Chile,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,296708.0366225839,155,,,,,,ok,
155<-230,1908,155,Chile,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,85541.8655606855,155,,,,,,ok,
155<-165,1908,155,Chile,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,37958.68221300571,155,,,,,,ok,
155<-140,1908,155,Chile,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,26804.28828546835,155,,,,,,ok,
155<-130,1908,155,Chile,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,25791.024336802566,155,,,,,,ok,
155<-225,1908,155,Chile,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,14545.97386336959,155,,,,,,ok,
155<-145,1908,155,Chile,GPH-AUTONOMOUS-CITED,145,Bolivia,GPH-AUTONOMOUS-CITED,5147.390249628296,155,,,,,,ok,
155<-300,1908,155,Chile,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,14536.27044369669,155,,,,,,ok,
155<-40,1908,155,Chile,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,10589.95226543548,155,,,,,,ok,
155<-95,1908,155,Chile,GPH-AUTONOMOUS-CITED,95,Panama,GPH-AUTONOMOUS-CITED,9939.784020658893,155,,,,,,ok,
155<-235,1908,155,Chile,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,5967.290085296189,155,,,,,,ok,
155<-210,1908,155,Chile,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,5038.265905000391,155,,,,,,ok,
155<-90,1908,155,Chile,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,1565.4980827920808,155,,,,,,ok,
155<-740,1908,155,Chile,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,4707.997495891697,155,,,,,,ok,
155<-385,1908,155,Chile,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,5243.524532436028,155,,,,,,ok,
155<-150,1908,155,Chile,GPH-AUTONOMOUS-CITED,150,Paraguay,GPH-AUTONOMOUS-CITED,2143.3993270208935,155,,,,,,ok,
155<-710,1908,155,Chile,GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,5123.014320369356,155,,,,,,ok,
155<-94,1908,155,Chile,GPH-AUTONOMOUS-CITED,94,Costa Rica,GPH-AUTONOMOUS-CITED,1338.4458877846466,155,,,,,,ok,
155<-651,1908,155,Chile,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,616.3627826903513,155,,,,,,ok,
155<-380,1908,155,Chile,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,396.5490257453635,155,,,,,,ok,
155<-70,1908,155,Chile,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,172.97910634634948,155,,,,,,ok,
155<-640,1908,155,Chile,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,9.390406135065342,155,,,,,,ok,
155<-390,1908,155,Chile,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,68.08044447922373,155,,,,,,ok,
155<-920,1908,155,Chile,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,428.4372799123562,155,,,,,,ok,
155<-350,1908,155,Chile,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,112.80225369747242,155,,,,,,ok,
155->200,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,5843795.250019563,155,,,,,,ok,
155->255,1908,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,2644771.656624149,155,,,,,,ok,
155->2,1908,2,United States of America,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,1724065.6154628687,155,,,,,,ok,
155->220,1908,220,France,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,747905.5872916504,155,,,,,,ok,
155->210,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,279386.7282259958,155,,,,,,ok,
155->211,1908,211,Belgium,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,338742.62461851473,155,,,,,,ok,
155->135,1908,135,Peru,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,134277.87776821348,155,,,,,,ok,
155->325,1908,325,Italy,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,60265.59198685343,155,,,,,,ok,
155->160,1908,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,110138.93888410674,155,,,,,,ok,
155->145,1908,145,Bolivia,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,22163.040926520072,155,,,,,,ok,
155->230,1908,230,Spain,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,75142.6167931763,155,,,,,,ok,
155->Polynesia,1908,Polynesia,Polynesia,RIC,155,Chile,GPH-AUTONOMOUS-CITED,27236.794741372563,155,,27236.794741372563,,4|925|955|960|990|991|9004|9201|9252|9253|9321|9620,,split_failed_no_ratio,
155->740,1908,740,Japan,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,31470.889740981296,155,,,,,,ok,
155->20,1908,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,8331.403083183348,155,,,,,,ok,
155->300,1908,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,52143.712340558726,155,,,,,,ok,
155->165,1908,165,Uruguay,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,15360.669848970969,155,,,,,,ok,
155->140,1908,140,Brazil,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,20044.956569371625,155,,,,,,ok,
155->94,1908,94,Costa Rica,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,2.504108302684091,155,,,,,,ok,
155->900,1908,900,Australia,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,14799.084435401832,155,,,,,,ok,
155->380,1908,380,Sweden,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,2084.2006416777526,155,,,,,,ok,
155->95,1908,95,Panama,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,1696.1421081461774,155,,,,,,ok,
155->130,1908,130,Ecuador,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,6905.5090382659055,155,,,,,,ok,
155->1163,1908,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,1212.3014320369357,155,,,,,,ok,
155->90,1908,90,Guatemala,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,39.12669222943892,155,,,,,,ok,
155->235,1908,235,Portugal,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,134522.88911495422,155,,,,,,ok,
80<-200,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,143844.58333333334,80,,,,,,ok,
80<-20,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,1105.625,80,,,,,,ok,
80<-31,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,3.125,80,,,,,,ok,
80<-53,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,53,Barbados,GPH-AUTONOMOUS-CITED,158.75,80,,,,,,ok,
80<-110,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,6.25,80,,,,,,ok,
80<-750,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,5,80,,,,,,ok,
80<-51,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,81.45833333333334,80,,,,,,ok,
80<-1048,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1048,Trinidad,GPH,0.20833333333333334,80,,,,,,ignore_resolved,
80<-300,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,422.5,80,,,,,,ok,
80<-211,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,176.66666666666669,80,,,,,,ok,
80<-710,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,229.16666666666669,80,,,,,,ok,
80<-94,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,94,Costa Rica,GPH-AUTONOMOUS-CITED,28.541666666666668,80,,,,,,ok,
80<-390,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,101.45833333333334,80,,,,,,ok,
80<-651,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,27.291666666666668,80,,,,,,ok,
80<-220,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,5295.416666666667,80,,,,,,ok,
80<-255,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,14995.208333333334,80,,,,,,ok,
80<-90,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,7243.75,80,,,,,,ok,
80<-210,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,603.125,80,,,,,,ok,
80<-91,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,91,Honduras,GPH-AUTONOMOUS-CITED,15658.333333333334,80,,,,,,ok,
80<-325,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,243.75,80,,,,,,ok,
80<-70,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,124830,80,,,,,,ok,
80<-385,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,18.958333333333336,80,,,,,,ok,
80<-95,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,95,Panama,GPH-AUTONOMOUS-CITED,1.4583333333333335,80,,,,,,ok,
80<-235,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,4.375,80,,,,,,ok,
80<-230,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,2369.791666666667,80,,,,,,ok,
80<-380,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1.25,80,,,,,,ok,
80<-225,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,141.45833333333334,80,,,,,,ok,
80<-365,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,5.833333333333334,80,,,,,,ok,
80<-640,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,23.541666666666668,80,,,,,,ok,
80<-2,1908,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,240023.75,80,,,,,,ok,
80->200,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,96332.70833333334,80,,,,,,ok,
80->100,1908,100,Colombia (New Granada) (Gran Colombia),GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,119.58333333333334,80,,,,,,ok,
80->94,1908,94,Costa Rica,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,23.541666666666668,80,,,,,,ok,
80->220,1908,220,France,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,2968.75,80,,,,,,ok,
80->90,1908,90,Guatemala,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,217.08333333333334,80,,,,,,ok,
80->210,1908,210,Netherlands,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,416.6666666666667,80,,,,,,ok,
80->91,1908,91,Honduras,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,307.9166666666667,80,,,,,,ok,
80->70,1908,70,Mexico,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,1767.0833333333335,80,,,,,,ok,
80->93,1908,93,Nicaragua,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,49.16666666666667,80,,,,,,ok,
80->2,1908,2,United States of America,GPH-AUTONOMOUS-CITED,80,Belize (British Honduras),GPH-AUTONOMOUS-CITED,140856.875,80,,,,,,ok,
780<-200,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,2128171.2198011978,780,,,,,,ok,
780<-British Eastern Africa,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,British Eastern Africa,British Eastern Africa,RIC,3.423079454940425,780,,,,,,split_failed_error,
780<-561,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,36.40313343427029,780,,,,,,ok,
780<-590,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,308.73543545520374,780,,,,,,ok,
780<-562,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,562,Natal,GPH-AUTONOMOUS-CITED,13304.917385293924,780,,,,,,ok,
780<-511,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,511,Zanzibar,GPH-AUTONOMOUS-CITED,741.2283588967151,780,,,,,,ok,
780<-British Africa (other),1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,British Africa (other),British Africa (other),RIC,4.278849318675531,780,,4.278849318675531,,420|452|563|564|570|591|4050|5522|5523,,split_failed_no_ratio,
780<-British West Indies,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,7.504443420446316,780,,7.504443420446316,,30|31|51|52|53|1055|1063,,split_failed_no_ratio,
780<-20,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,165.0319267987624,780,,,,,,ok,
780<-681,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,681,Aden,GPH-AUTONOMOUS-CITED,568.0995326179975,780,,,,,,ok,
780<-750,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,3563811.928115331,780,,,,,,ok,
780<-823,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,411.69113290764267,780,,,,,,ok,
780<-775,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,775,Myanmar (Burma),GPH,200720.3607399118,780,,,,,,ignore_resolved,
780<-720,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,117766.04568494503,780,,,,,,ok,
780<-781,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,781,Maldive Islands,GPH-AUTONOMOUS-CITED,133839.31275097097,780,,,,,,ok,
780<-827,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,827,Straits Settlements,GPH-AUTONOMOUS-CITED,652129.0237640708,780,,,,,,ok,
780<-British Asia (other),1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,British Asia (other),British Asia (other),RIC,1264.6303732473175,780,,1264.6303732473175,,821|8218,,split_failed_no_ratio,
780<-950,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,950,Fiji,GPH-AUTONOMOUS-CITED,309.19623461259954,780,,,,,,ok,
780<-901,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,901,New South Wales,GPH,49148.17984332828,780,,,,,,ignore_resolved,
780<-920,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,1284.2472516621683,780,,,,,,ok,
780<-905,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,905,Queensland,GPH,2914.488842077546,780,,,,,,ignore_resolved,
780<-903,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,903,South Australia,GPH,56348.62747679547,780,,,,,,ignore_resolved,
780<-906,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,906,Tasmania,GPH,227.43729840036863,780,,,,,,ignore_resolved,
780<-904,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,904,Victoria,GPH,47670.33111710881,780,,,,,,ignore_resolved,
780<-902,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,902,Western Australia,GPH,26592.324402606806,780,,,,,,ignore_resolved,
780<-231,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,49.832137449805806,780,,,,,,ok,
780<-338,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,100.71753011651636,780,,,,,,ok,
780<-651,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,1933.3157790797181,780,,,,,,ok,
780<-Southern America,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,Southern America,Southern America,RIC,7879.007306958067,780,,7879.007306958067,,100|101|110|115|120|130|135|140|145|150|155|165|1163,,split_failed_no_ratio,
780<-2,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,72247.84411822789,780,,,,,,ok,
780<-Dutch Borneo,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,Dutch Borneo,Dutch Borneo,RIC,58836.28464222237,780,,,,,,split_failed_error,
780<-710,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,710,People's Republic of China (China),GPH-AUTONOMOUS-CITED,10977.355012836548,780,,,,,,ok,
780<-8151,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,8151,Cochin China,GPH-AUTONOMOUS-CITED,93.8713712066355,780,,,,,,ok,
780<-India (other),1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,India (other),India (other),RIC,83933.97406359029,780,,,,,,ignore_resolved,
780<-740,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,119719.10999934172,780,,,,,,ok,
780<-Java,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,Java,Java,RIC,76682.97017971167,780,,,,,,ignore_resolved,
780<-840,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,967.6782305312355,780,,,,,,ok,
780<-Asian Russia,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,Asian Russia,Asian Russia,RIC,47472.05582252649,780,,,,,,ignore_resolved,
780<-800,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,66154.56520308077,780,,,,,,ok,
780<-Sumatra,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,Sumatra,Sumatra,RIC,22.579158712395497,780,,,,,,ignore_resolved,
780<-Asian Turkey,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,Asian Turkey,Asian Turkey,RIC,29.16200381805016,780,,,,,,ignore_resolved,
780<-300,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,73769.53459285102,780,,,,,,ok,
780<-211,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,42627.34513856889,780,,,,,,ok,
780<-390,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,302.87670331117107,780,,,,,,ok,
780<-220,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,56672.30597064051,780,,,,,,ok,
780<-255,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,186055.69086959382,780,,,,,,ok,
780<-350,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,60.101375814627076,780,,,,,,ok,
780<-210,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,72116.38470146798,780,,,,,,ok,
780<-325,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,27919.228490553614,780,,,,,,ok,
780<-385,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,1072.8062668685404,780,,,,,,ok,
780<-235,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,1058.784806793496,780,,,,,,ok,
780<-European Russia,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,European Russia,European Russia,RIC,1103.4164966098347,780,,,,,,ignore_resolved,
780<-230,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,2109.5385425580935,780,,,,,,ok,
780<-380,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,17058.784806793494,780,,,,,,ok,
780<-225,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,31910.99993417155,780,,,,,,ok,
780<-European Turkey,1908,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,European Turkey,European Turkey,RIC,56.41498255546047,780,,,,,,ignore_resolved,
780->200,1908,200,United Kingdom,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,4184501.2178263445,780,,,,,,ok,
780->British Eastern Africa,1908,British Eastern Africa,British Eastern Africa,RIC,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,608.1890593114343,780,,,,,,split_failed_error,
780->561,1908,561,Cape Colony (Cape of Good Hope),GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,14567.770390362713,780,,,,,,ok,
780->590,1908,590,Mauritius,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,2722.1381080903166,780,,,,,,ok,
780->562,1908,562,Natal,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,19573.629122506747,780,,,,,,ok,
780->511,1908,511,Zanzibar,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,2010.9933513264432,780,,,,,,ok,
780->British Africa (other),1908,British Africa (other),British Africa (other),RIC,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,2902.376407083141,780,,2902.376407083141,,420|452|563|564|570|591|4050|5522|5523,,split_failed_no_ratio,
780->British West Indies,1908,British West Indies,British West Indies,RIC,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,358.17260219867023,780,,358.17260219867023,,30|31|51|52|53|1055|1063,,split_failed_no_ratio,
780->20,1908,20,Canada (Province of Canada),GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,223478.1120400237,780,,,,,,ok,
780->21,1908,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,4717.595944967415,780,,,,,,ok,
780->681,1908,681,Aden,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,899.1508129813704,780,,,,,,ok,
780->750,1908,750,India,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,371478.57283918106,780,,,,,,ok,
780->823,1908,823,Sabah (North Borneo),GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1.3165690211309327,780,,,,,,ok,
780->775,1908,775,Myanmar (Burma),GPH,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,1153.2486340596406,780,,,,,,ignore_resolved,
780->720,1908,720,Hong Kong,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,8277.466921203344,780,,,,,,ok,
780->781,1908,781,Maldive Islands,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,3309.130406161543,780,,,,,,ok,
780->827,1908,827,Straits Settlements,GPH-AUTONOMOUS-CITED,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,37308.077150944635,780,,,,,,ok,
780->British Asia (other),1908,British Asia (other),British Asia (other),RIC,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,377.1311961029557,780,,377.1311961029557,,821|8218,,split_failed_no_ratio,
780->901,1908,901,New South Wales,GPH,780,Sri Lanka (Ceylon),GPH-AUTONOMOUS-CITED,251678.03304588242,780,,,,,,ignore_resolved,
