id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowId,status,notes
211->730,1911,730,Korea (Chosen),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,10168.60000000777,211,,,,,,ok,
211->94,1911,94,Costa Rica,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,11772.110000008994,211,,,,,,ok,
211->German Western Africa,1911,German Western Africa,German Western Africa,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,7665.560000005857,211,,,,,,split_failed_error,
211<-German Western Africa,1911,211,Belgium,GPH-AUTONOMOUS-CITED,German Western Africa,German Western Africa,RIC,110290.20000008427,211,,,,,,split_failed_error,
211->British Western Africa,1911,British Western Africa,British Western Africa,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,22605.58000001727,211,,22605.58000001727,,420|452,,split_failed_no_ratio,
211<-British Western Africa,1911,211,Belgium,GPH-AUTONOMOUS-CITED,British Western Africa,British Western Africa,RIC,78.22000000005976,211,,78.22000000005976,,420|452,,split_failed_no_ratio,
211->French Western Africa,1911,French Western Africa,French Western Africa,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,43842.310000033496,211,,,,,,split_failed_error,
211<-French Western Africa,1911,211,Belgium,GPH-AUTONOMOUS-CITED,French Western Africa,French Western Africa,RIC,90187.6600000689,211,,,,,,split_failed_error,
211->Portuguese Western Africa,1911,Portuguese Western Africa,Portuguese Western Africa,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,46501.79000003553,211,,46501.79000003553,,402|404,,split_failed_no_ratio,
211<-Portuguese Western Africa,1911,211,Belgium,GPH-AUTONOMOUS-CITED,Portuguese Western Africa,Portuguese Western Africa,RIC,12671.640000009682,211,,12671.640000009682,,402|404,,split_failed_no_ratio,
211->510,1911,510,German East Africa,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,743.0900000005677,211,,,,,,ok,
211<-510,1911,211,Belgium,GPH-AUTONOMOUS-CITED,510,German East Africa,GPH-AUTONOMOUS-CITED,2346.600000001793,211,,,,,,ok,
211->British Eastern Africa,1911,British Eastern Africa,British Eastern Africa,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,6374.930000004871,211,,,,,,split_failed_error,
211<-British Eastern Africa,1911,211,Belgium,GPH-AUTONOMOUS-CITED,British Eastern Africa,British Eastern Africa,RIC,3167.9100000024205,211,,,,,,split_failed_error,
211->522,1911,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,59016.99000004509,211,,,,,,ok,
211<-522,1911,211,Belgium,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,4223.880000003227,211,,,,,,ok,
211->Italian Eastern Africa,1911,Italian Eastern Africa,Italian Eastern Africa,RIC,211,Belgium,GPH-AUTONOMOUS-CITED,1955.500000001494,211,,,,,,split_failed_error,
211<-Italian Eastern Africa,1911,211,Belgium,GPH-AUTONOMOUS-CITED,Italian Eastern Africa,Italian Eastern Africa,RIC,625.760000000478,211,,,,,,split_failed_error,
211->541,1911,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,159451.47000012183,211,,,,,,ok,
211<-541,1911,211,Belgium,GPH-AUTONOMOUS-CITED,541,Mozambique (Portuguese East Africa),GPH-AUTONOMOUS-CITED,309672.9800002366,211,,,,,,ok,
211->40,1911,40,Cuba,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,350034.5000002674,211,,,,,,ok,
211<-40,1911,211,Belgium,GPH-AUTONOMOUS-CITED,40,Cuba,GPH-AUTONOMOUS-CITED,6570.48000000502,211,,,,,,ok,
211->390,1911,390,Denmark,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,604836.1500004621,211,,,,,,ok,
211<-390,1911,211,Belgium,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,226877.11000017333,211,,,,,,ok,
211->651,1911,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,958312.3300007322,211,,,,,,ok,
211<-651,1911,211,Belgium,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,318746.50000024354,211,,,,,,ok,
211->130,1911,130,Ecuador,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,27494.330000021007,211,,,,,,ok,
211<-130,1911,211,Belgium,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,7391.790000005647,211,,,,,,ok,
211->230,1911,230,Spain,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1864412.8100014245,211,,,,,,ok,
211<-230,1911,211,Belgium,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,2128444.420001626,211,,,,,,ok,
211->2,1911,2,United States of America,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,4457836.020003405,211,,,,,,ok,
211<-2,1911,211,Belgium,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,13353053.530010201,211,,,,,,ok,
211->530,1911,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,21823.380000016674,211,,,,,,ok,
211<-530,1911,211,Belgium,GPH-AUTONOMOUS-CITED,530,Ethiopia (Abyssinia),GPH-AUTONOMOUS-CITED,26555.690000020288,211,,,,,,ok,
211->1163,1911,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,78.22000000005976,211,,,,,,ok,
211<-1163,1911,211,Belgium,GPH-AUTONOMOUS-CITED,1163,Falkland Is.,GPH-AUTONOMOUS-CITED,58156.570000044434,211,,,,,,ok,
211->220,1911,220,France,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,27185556.55002077,211,,,,,,ok,
211<-220,1911,211,Belgium,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,28889422.81002207,211,,,,,,ok,
211->231,1911,231,Gibraltar,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,21471.390000016403,211,,,,,,ok,
211<-231,1911,211,Belgium,GPH-AUTONOMOUS-CITED,231,Gibraltar,GPH-AUTONOMOUS-CITED,39.11000000002988,211,,,,,,ok,
211->212,1911,212,Luxemburg,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1379800.800001054,211,,,,,,ok,
211<-212,1911,211,Belgium,GPH-AUTONOMOUS-CITED,212,Luxemburg,GPH-AUTONOMOUS-CITED,862610.1600006591,211,,,,,,ok,
211->200,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,18621991.840014227,211,,,,,,ok,
211<-200,1911,211,Belgium,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,17054071.94001303,211,,,,,,ok,
211->350,1911,350,Greece,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,309242.7700002363,211,,,,,,ok,
211<-350,1911,211,Belgium,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,560759.1800004285,211,,,,,,ok,
211->90,1911,90,Guatemala,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,14040.490000010726,211,,,,,,ok,
211<-90,1911,211,Belgium,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,1838.1700000014043,211,,,,,,ok,
211->110,1911,110,Guyana (British Guiana),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1486.1800000011353,211,,,,,,ok,
211->115,1911,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,664.870000000508,211,,,,,,ok,
211->41,1911,41,Haiti,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,9581.95000000732,211,,,,,,ok,
211<-41,1911,211,Belgium,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,24756.630000018915,211,,,,,,ok,
211->248,1911,248,Hamburg,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,1695379.3900012954,211,,,,,,ignore_resolved,
211<-248,1911,211,Belgium,GPH-AUTONOMOUS-CITED,248,Hamburg,GPH,1701011.2300012996,211,,,,,,ignore_resolved,
211->91,1911,91,Honduras,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1486.1800000011353,211,,,,,,ok,
211->720,1911,720,Hong Kong,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,75052.09000005735,211,,,,,,ok,
211<-720,1911,211,Belgium,GPH-AUTONOMOUS-CITED,720,Hong Kong,GPH-AUTONOMOUS-CITED,22762.02000001739,211,,,,,,ok,
211->750,1911,750,India,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1553957.6300011873,211,,,,,,ok,
211<-750,1911,211,Belgium,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,11095780.770008476,211,,,,,,ok,
211<-751,1911,211,Belgium,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,95780.39000007318,211,,,,,,ok,
211->752,1911,752,Portuguese India,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,117.33000000008964,211,,,,,,ok,
211<-752,1911,211,Belgium,GPH-AUTONOMOUS-CITED,752,Portuguese India,GPH-AUTONOMOUS-CITED,86315.77000006594,211,,,,,,ok,
211->810,1911,810,French Indochina,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3637.230000002779,211,,,,,,ok,
211<-810,1911,211,Belgium,GPH-AUTONOMOUS-CITED,810,French Indochina,GPH-AUTONOMOUS-CITED,45797.81000003499,211,,,,,,ok,
211->850,1911,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,366617.1400002801,211,,,,,,ok,
211<-850,1911,211,Belgium,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,283547.50000021665,211,,,,,,ok,
211->205,1911,205,Ireland,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,862101.7300006587,211,,,,,,ignore_resolved,
211<-205,1911,211,Belgium,GPH-AUTONOMOUS-CITED,205,Ireland,GPH,6492.26000000496,211,,,,,,ignore_resolved,
211->325,1911,325,Italy,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2607659.250001992,211,,,,,,ok,
211<-325,1911,211,Belgium,GPH-AUTONOMOUS-CITED,325,Italy,GPH-AUTONOMOUS-CITED,1619623.3200012373,211,,,,,,ok,
211->51,1911,51,Jamaica,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2542.1500000019423,211,,,,,,ok,
211<-51,1911,211,Belgium,GPH-AUTONOMOUS-CITED,51,Jamaica,GPH-AUTONOMOUS-CITED,312.880000000239,211,,,,,,ok,
211->740,1911,740,Japan,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,821935.760000628,211,,,,,,ok,
211<-740,1911,211,Belgium,GPH-AUTONOMOUS-CITED,740,Japan,GPH-AUTONOMOUS-CITED,1192346.570000911,211,,,,,,ok,
211->450,1911,450,Liberia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,117.33000000008964,211,,,,,,ok,
211->276,1911,276,Lübeck,GPH,211,Belgium,GPH-AUTONOMOUS-CITED,29410.72000002247,211,,,,,,ignore_resolved,
211<-276,1911,211,Belgium,GPH-AUTONOMOUS-CITED,276,Lübeck,GPH,27885.430000021304,211,,,,,,ignore_resolved,
211->580,1911,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3167.9100000024205,211,,,,,,ok,
211<-580,1911,211,Belgium,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,4223.880000003227,211,,,,,,ok,
211->338,1911,338,Malta,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,15956.880000012192,211,,,,,,ok,
211<-338,1911,211,Belgium,GPH-AUTONOMOUS-CITED,338,Malta,GPH-AUTONOMOUS-CITED,1603.510000001225,211,,,,,,ok,
211->600,1911,600,Morocco,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,117486.44000008976,211,,,,,,ok,
211<-600,1911,211,Belgium,GPH-AUTONOMOUS-CITED,600,Morocco,GPH-AUTONOMOUS-CITED,9660.17000000738,211,,,,,,ok,
211->590,1911,590,Mauritius,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,9112.630000006962,211,,,,,,ok,
211<-590,1911,211,Belgium,GPH-AUTONOMOUS-CITED,590,Mauritius,GPH-AUTONOMOUS-CITED,977.750000000747,211,,,,,,ok,
211->70,1911,70,Mexico,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,348039.8900002659,211,,,,,,ok,
211<-70,1911,211,Belgium,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,596701.2700004559,211,,,,,,ok,
211<-341,1911,211,Belgium,GPH-AUTONOMOUS-CITED,341,Montenegro,GPH-AUTONOMOUS-CITED,39.11000000002988,211,,,,,,ok,
211->93,1911,93,Nicaragua,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2933.250000002241,211,,,,,,ok,
211<-93,1911,211,Belgium,GPH-AUTONOMOUS-CITED,93,Nicaragua,GPH-AUTONOMOUS-CITED,39.11000000002988,211,,,,,,ok,
211->385,1911,385,Norway,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,617351.3500004717,211,,,,,,ok,
211<-385,1911,211,Belgium,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,1193950.080000912,211,,,,,,ok,
211->912,1911,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,117.33000000008964,211,,,,,,ok,
211->920,1911,920,New Zealand,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,44507.180000034,211,,,,,,ok,
211<-920,1911,211,Belgium,GPH-AUTONOMOUS-CITED,920,New Zealand,GPH-AUTONOMOUS-CITED,3793.670000002898,211,,,,,,ok,
211->960,1911,960,French Polynesia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,12397.870000009472,211,,,,,,ok,
211<-960,1911,211,Belgium,GPH-AUTONOMOUS-CITED,960,French Polynesia,GPH-AUTONOMOUS-CITED,122844.51000009385,211,,,,,,ok,
211->95,1911,95,Panama,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,28080.980000021453,211,,,,,,ok,
211->150,1911,150,Paraguay,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3128.8000000023903,211,,,,,,ok,
211<-150,1911,211,Belgium,GPH-AUTONOMOUS-CITED,150,Paraguay,GPH-AUTONOMOUS-CITED,6296.71000000481,211,,,,,,ok,
211->210,1911,210,Netherlands,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,13780252.060010528,211,,,,,,ok,
211<-210,1911,211,Belgium,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,11663266.87000891,211,,,,,,ok,
211->135,1911,135,Peru,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,105518.78000008062,211,,,,,,ok,
211<-135,1911,211,Belgium,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,176307.8800001347,211,,,,,,ok,
211->630,1911,630,Iran (Persia),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,258243.3300001973,211,,,,,,ok,
211<-630,1911,211,Belgium,GPH-AUTONOMOUS-CITED,630,Iran (Persia),GPH-AUTONOMOUS-CITED,9151.740000006992,211,,,,,,ok,
211->840,1911,840,Philippines,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,43177.440000032984,211,,,,,,ok,
211<-840,1911,211,Belgium,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,170363.16000013016,211,,,,,,ok,
211->6,1911,6,Puerto Rico,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,22292.70000001703,211,,,,,,ok,
211->235,1911,235,Portugal,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,679731.8000005194,211,,,,,,ok,
211<-235,1911,211,Belgium,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,703745.3400005377,211,,,,,,ok,
211->585,1911,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,39.11000000002988,211,,,,,,ok,
211<-585,1911,211,Belgium,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,508.4300000003884,211,,,,,,ok,
211->360,1911,360,Romania,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,949708.1300007256,211,,,,,,ok,
211<-360,1911,211,Belgium,GPH-AUTONOMOUS-CITED,360,Romania,GPH-AUTONOMOUS-CITED,9591297.290007329,211,,,,,,ok,
211->365,1911,365,Russia (USSR),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2616615.440001999,211,,,,,,ok,
211<-365,1911,211,Belgium,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,12442298.960009506,211,,,,,,ok,
211->92,1911,92,El Salvador,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,110837.74000008468,211,,,,,,ok,
211->342,1911,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,192694.9700001472,211,,,,,,ok,
211<-342,1911,211,Belgium,GPH-AUTONOMOUS-CITED,342,Kingdom of Serbia,GPH-AUTONOMOUS-CITED,12006.770000009174,211,,,,,,ok,
211->800,1911,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,103250.40000007888,211,,,,,,ok,
211<-800,1911,211,Belgium,GPH-AUTONOMOUS-CITED,800,Thailand (Siam),GPH-AUTONOMOUS-CITED,58195.680000044464,211,,,,,,ok,
211->380,1911,380,Sweden,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,498222.29000038066,211,,,,,,ok,
211<-380,1911,211,Belgium,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,1621657.040001239,211,,,,,,ok,
211->225,1911,225,Switzerland,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,2017997.7800015418,211,,,,,,ok,
211<-225,1911,211,Belgium,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,571788.2000004369,211,,,,,,ok,
211->21,1911,21,Newfoundland and Labrador (Newfoundland),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,5475.400000004183,211,,,,,,ok,
211->6203,1911,6203,Tripolitania (Regency of Tripoli),GPH,211,Belgium,GPH-AUTONOMOUS-CITED,3324.3500000025397,211,,,,,,ignore_resolved,
211->616,1911,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,93081.80000007112,211,,,,,,ok,
211<-616,1911,211,Belgium,GPH-AUTONOMOUS-CITED,616,Tunisia (Regency of Tunis),GPH-AUTONOMOUS-CITED,207674.10000015865,211,,,,,,ok,
211->640,1911,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,1536592.790001174,211,,,,,,ok,
211<-640,1911,211,Belgium,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,835780.7000006385,211,,,,,,ok,
211->560,1911,560,South Africa,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,563066.6700004302,211,,,,,,ok,
211<-560,1911,211,Belgium,GPH-AUTONOMOUS-CITED,560,South Africa,GPH-AUTONOMOUS-CITED,617351.3500004717,211,,,,,,ok,
211->165,1911,165,Uruguay,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,200086.76000015286,211,,,,,,ok,
211<-165,1911,211,Belgium,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,946540.2200007231,211,,,,,,ok,
211->101,1911,101,Venezuela,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,12632.530000009652,211,,,,,,ok,
211<-101,1911,211,Belgium,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,351.99000000026894,211,,,,,,ok,
200<-365,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,43154411,200,,,,,,ok,
200<-380,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,11938733,200,,,,,,ok,
200<-385,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,6251172,200,,,,,,ok,
200<-Denmark & Faeroe Is. & Greenland & Iceland,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,Denmark & Faeroe Is. & Greenland & Iceland,Denmark & Faeroe Is. & Greenland & Iceland,RIC,20580668,200,,20580668,,10|11|390|395,,split_failed_no_ratio,
200<-Greenland & Iceland,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,Greenland & Iceland,Greenland & Iceland,RIC,213213,200,,213213,,10|395,,split_failed_no_ratio,
200<-5,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,36153,200,,,,,,ok,
200<-255,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH-AUTONOMOUS-CITED,65280739,200,,,,,,ok,
200<-German Western Africa,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,German Western Africa,German Western Africa,RIC,229517,200,,,,,,split_failed_error,
200<-510,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,510,German East Africa,GPH-AUTONOMOUS-CITED,124541,200,,,,,,ok,
200<-912,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),GPH-AUTONOMOUS-CITED,300,200,,,,,,ok,
200<-German China & German Oceania,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,German China & German Oceania,German China & German Oceania,RIC,114522,200,,114522,,970|990|restOfTheWorld,,split_failed_no_ratio,
200<-210,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,18665120,200,,,,,,ok,
200<-Java,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,Java,Java,RIC,4463126,200,,,,,,ignore_resolved,
200<-Dutch Borneo,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,Dutch Borneo,Dutch Borneo,RIC,89266,200,,,,,,split_failed_error,
200<-Dutch Oceania (other),1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,Dutch Oceania (other),Dutch Oceania (other),RIC,781925,200,,,,,,ignore_resolved,
200<-68,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,68,Netherlands Antilles,GPH-AUTONOMOUS-CITED,50467,200,,,,,,ok,
200<-115,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,115,Surinam (Dutch Guiana),GPH-AUTONOMOUS-CITED,360776,200,,,,,,ok,
200<-211,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,20825726,200,,,,,,ok,
200<-220,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,41631005,200,,,,,,ok,
200<-615,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,1351931,200,,,,,,ok,
200<-430,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,430,French West Africa,GPH-AUTONOMOUS-CITED,772787,200,,,,,,ok,
200<-522,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,522,Djibouti (Afar and Issas) (French Somaliland),GPH-AUTONOMOUS-CITED,80826,200,,,,,,ok,
200<-580,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,580,Madagascar (Malagasy Republic),GPH-AUTONOMOUS-CITED,182020,200,,,,,,ok,
200<-585,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,6952,200,,,,,,ok,
200<-751,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,6741,200,,,,,,ok,
200<-Annam & Cambodia (Kampuchea) & Cochin China & French China & Tonkin,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,Annam & Cambodia (Kampuchea) & Cochin China & French China & Tonkin,Annam & Cambodia (Kampuchea) & Cochin China & French China & Tonkin,RIC,142805,200,,17983.18339780548,,811|8151|8152|8153,,split_only_partial,
200<-960,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,960,French Polynesia,GPH-AUTONOMOUS-CITED,218888,200,,,,,,ok,
200<-French West Indies,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,French West Indies,French West Indies,RIC,83,200,,83,,65|66,,split_failed_no_ratio,
200<-120,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,120,French Guiana,GPH-AUTONOMOUS-CITED,7657,200,,,,,,ok,
200<-225,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,10035914,200,,,,,,ok,
200<-235,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,2874125,200,,,,,,ok,
200<-400,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,400,Azores (Western Isles),GPH,59713,200,,,,,,ignore_resolved,
200<-401,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,401,Madeira Isles,GPH,27955,200,,,,,,ignore_resolved,
200<-Portuguese Western Africa,1911,200,United Kingdom,GPH-AUTONOMOUS-CITED,Portuguese Western Africa,Portuguese Western Africa,RIC,90688,200,,90688,,402|404,,split_failed_no_ratio,
