"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"710","713","710-713",3.26512080516076,"0.0001235026988788336",1,0,0,"6",0.000123502698878834,1,1,"Republic of China (Taiwan) (Formosa)","Colony of",6,0,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,325977.872860483,NA
"710","740","710-740",2.50422259983084,"0.0023363532133671336",1,0,0,"6",0.00233635321336713,1,1,"Japan","Sovereign",6,0.0986666666666667,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,6166662.41027951,NA
"710","780","710-780",0.598169345403699,"0.00007546129256572096",0.7,0.3,0.84,"6",7.5461292565721e-05,1,1,"Sri Lanka (Ceylon)","Colony of",6,0.295384615384615,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,199175.498650517,NA
"710","827","710-827",0.326966542519174,"0.00013279903975581215|0.00019126082568482212",1,0,0,"6",0.000191260825684822,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,350515,504821.333333333
"710","840","710-840",1.28178066530901,"0.00011641593968739656|0.00000884420173454035",0.2,0.8,0.64,"bridge",0.000116415939687397,1,1,"Philippines","Colony of",5,0.426666666666667,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,307272.802382909,23343.7333333333
"710","850","710-850",0.0696303635266518,"0.00018904953716031522|0.00003189200111129338",1,0,0,"6",0.000189049537160315,1,1,"Indonesia (Dutch East Indies)","Colony of",6,0.1525,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,498984.771573604,84177
"7104","740","7104-740",4.23115284696586,"0.0006656409027338106",1,0,0,"6",0.00066564090273381,1,1,"Japan","Sovereign",6,0.0986666666666667,1,NA,"Kwangtung Territory","Leased to",6,0,1756918.73563815,NA
"7105","200","200-7105",1.97882473369378,"0.0000038099001291940346",1,0,0,"1",3.80990012919403e-06,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Weihaiwei","Leased to",1,0,10056,NA
"7120","255","255-7120",2.13581758772748,"0.00006506252026666038",1,0,0,"2",6.50625202666604e-05,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,NA,"Kiauchau","Leased to",2,0,171728.570727638,NA
"720","4","4-720",0.139981733101373,"7.004694326971881e-7",1,0,0,"6",7.00469432697188e-07,1,1,"Hawaii (Sandwich Is.)","Colony of",6,0.246666666666667,1,NA,"Hong Kong","Colony of",6,0.134545454545455,1848.84652519567,NA
"720","710","710-720",3.35699729101885,"0.004652905597102882",1,0,0,"6",0.00465290559710288,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,1,NA,"Hong Kong","Colony of",6,0.134545454545455,12281061.7333333,NA
"720","713","713-720",1.83620296887856,"0.000030172195098551364",1,0,0,"6",3.01721950985514e-05,1,1,"Republic of China (Taiwan) (Formosa)","Colony of",6,0,1,NA,"Hong Kong","Colony of",6,0.134545454545455,79637.6764803065,NA
"720","740","720-740",1.30175329215876,"0.0007158372699790222",1,0,0,"6",0.000715837269979022,1,1,"Japan","Sovereign",6,0.0986666666666667,1,NA,"Hong Kong","Colony of",6,0.134545454545455,1889408.99834869,NA
"720","750","720-750",1.61977682468738,"0.0025121990890242672",0.7,0.3,0.84,"6",0.00251219908902427,1,1,"India","Colony of",6,0.523,1,NA,"Hong Kong","Colony of",6,0.134545454545455,6630796.91922849,NA
"720","800","720-800",3.02840375464397,"0.0007788658967681795",1,0,0,"6",0.00077886589676818,1,1,"Thailand (Siam)","Sovereign",6,0.168,1,NA,"Hong Kong","Colony of",6,0.134545454545455,2055769.23076923,NA
"720","810","720-810",3.17851177413653,"0.001007799754286621",1,0,0,"6",0.00100779975428662,1,1,"French Indochina","Colony of",6,0.123333333333333,1,NA,"Hong Kong","Colony of",6,0.134545454545455,2660026.24358821,NA
"720","824","720-824",0.0349235030369549,"0.000003451149688428361",1,0,0,"6",3.45114968842836e-06,1,1,"Sarawak","Protectorate of",6,0,1,NA,"Hong Kong","Colony of",6,0.134545454545455,9109.09999999848,NA
"720","827","720-827",1.03767825250657,"0.0004490874313085449",1,0,0,"6",0.000449087431308545,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,NA,"Hong Kong","Colony of",6,0.134545454545455,1185339,NA
"720","840","720-840",1.80406413741654,"0.00020014229174182172",0.2,0.8,0.64,"bridge",0.000200142291741822,1,1,"Philippines","Colony of",5,0.426666666666667,1,NA,"Hong Kong","Colony of",6,0.134545454545455,528263.423582581,NA
"720","850","720-850",1.53787469238498,"0.0008370041647791305",1,0,0,"6",0.00083700416477913,1,1,"Indonesia (Dutch East Indies)","Colony of",6,0.1525,1,NA,"Hong Kong","Colony of",6,0.134545454545455,2209221.65820643,NA
"721","235","235-721",0.451818027932155,"7.194709969510215e-7",0,1,0,"bridge",7.19470996951021e-07,1,1,"Portugal","Sovereign",9,0.0619230769230769,1,NA,"Macao","Colony of",6,0,1899,NA
"721","541","541-721",1.25160298875919,"5.001062222092408e-8",0,1,0,"bridge",5.00106222209241e-08,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,1,NA,"Macao","Colony of",6,0,132,NA
"721","630","630-721",0.596524857577731,"9.721761865067514e-7",0,1,0,"bridge",9.72176186506751e-07,1,1,"Iran (Persia)","Sovereign",0,0.565,1,NA,"Macao","Colony of",6,0,2566,NA
"721","710","710-721",4.40562781206165,"0.00022319922554006494",1,0,0,"6",0.000223199225540065,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,1,NA,"Macao","Colony of",6,0,589120.8,NA
"730","710","710-730",1.97471305616298,"0.00013108748935502607",1,0,0,"6",0.000131087489355026,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,1,NA,"Korea (Chosen)","Protectorate of",6,0,345997.466666667,NA
"730","713","713-730",1.38044963335824,"0.000002146995670679653",1,0,0,"6",2.14699567067965e-06,1,1,"Republic of China (Taiwan) (Formosa)","Colony of",6,0,1,NA,"Korea (Chosen)","Protectorate of",6,0,5666.8646768234,NA
"730","740","730-740",3.97924789733621,"0.0011689363357147064",1,0,0,"6",0.00116893633571471,1,1,"Japan","Sovereign",6,0.0986666666666667,1,NA,"Korea (Chosen)","Protectorate of",6,0,3085336.46377596,NA
"740","2","2-740",1.42247822653343,"0.003215579180556308|0.004710647662530762",0,1,0,"bridge",0.00471064766253076,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"Japan","Sovereign",6,0.0986666666666667,8487325.95164239,12433468.4081155
"740","220","220-740",0.264848622920619,"0.0001069611231510383|0.0013030230363256703",0,1,0,"bridge",0.00130302303632567,1,1,"France","Sovereign",4,0.15921568627451,1,1,"Japan","Sovereign",6,0.0986666666666667,282317.388365343,3439250.16639816
"740","255","255-740",0.545332451102964,"0.001758546976350306|0.000307969718812687",0,1,0,"bridge",0.00175854697635031,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,1,"Japan","Sovereign",6,0.0986666666666667,4641577.94023846,812867.368530084
"740","810","740-810",2.18064996397746,"0.00023925713325636608|0.000014110792437179896",1,0,0,"6",0.000239257133256366,1,1,"French Indochina","Colony of",6,0.123333333333333,1,1,"Japan","Sovereign",6,0.0986666666666667,631504.672153962,37244.5796310936
"740","827","740-827",0.33912054171257,"0.00014381615251007164|0.0002063524519462362",1,0,0,"6",0.000206352451946236,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,1,"Japan","Sovereign",6,0.0986666666666667,379594,544654.764273394
"740","840","740-840",1.02655271735015,"0.00003114019415206076|0.0000910768591510497",0.2,0.8,0.64,"bridge",9.10768591510497e-05,1,1,"Philippines","Colony of",5,0.426666666666667,1,1,"Japan","Sovereign",6,0.0986666666666667,82192.6511914546,240391.838254486
"750","2","2-750",0.127515687695069,"0.0007174268637035434|0.0032946510196288593",0,1,0,"bridge",0.00329465101962886,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"India","Colony of",6,0.523,1893604.63444196,8696031.26851425
"750","300","300-750",0.179610846908025,"0.0008867634134867216|0.001204495360759159",0,1,0,"bridge",0.00120449536075916,1,1,"Austria-Hungary (Austrian Empire)","Sovereign",0,0.152,1,1,"India","Colony of",6,0.523,2340558.17308494,3179192.35073399
"750","501","501-750",0.512265889372641,"0.0000017844699292466093",0.3,0.7,0.84,"bridge",1.78446992924661e-06,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",8,0.22875,1,1,"India","Colony of",6,0.523,4710,NA
"750","511","511-750",2.72274426065195,"0.00010054673484351802|0.00014998954294542517",0.3,0.7,0.84,"bridge",0.000149989542945425,1,1,"Zanzibar","Protectorate of",8,0.282,1,1,"India","Colony of",6,0.523,265387,395888.289118557
"750","521","521-750",2.69346094059226,"2.1974364309193915e-8|0.000014215980487812123",0.3,0.7,0.84,"bridge",1.42159804878121e-05,1,1,"Somaliland Republic (British Somaliland)","Protectorate of",8,0.28,1,1,"India","Colony of",6,0.523,58,37522.2171022316
"750","590","590-750",3.18338024473388,"0.0005790862550883355|0.00029302165898997237",0.3,0.7,0.84,"bridge",0.000579086255088335,1,1,"Mauritius","Colony of",4,0.320769230769231,1,1,"India","Colony of",6,0.523,1528463,773412.872485586
"750","591","591-750",0.950514431144719,"0.0000016442886396879583|0.0000012524541698524044",0.3,0.7,0.84,"bridge",1.64428863968796e-06,1,1,"Seychelles","Colony of",4,0.51125,1,1,"India","Colony of",6,0.523,4340,3305.77671459858
"750","630","630-750",0.828878065122294,"0.0001306569181040159|0.00012558230062811705",0.05,0.95,0.19,"bridge",0.000130656918104016,1,1,"Iran (Persia)","Sovereign",0,0.565,1,1,"India","Colony of",6,0.523,344861,331466.855374893
"750","710","710-750",1.39512112128422,"0.00020661514753802626|0.0019678216349620983",0.7,0.3,0.84,"6",0.0019678216349621,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,1,1,"India","Colony of",6,0.523,545348.133333333,5193945.69152788
"750","740","740-750",1.72043621015801,"0.0005263539649244139|0.0017890661303205351",0.7,0.3,0.84,"6",0.00178906613032054,1,1,"Japan","Sovereign",6,0.0986666666666667,1,1,"India","Colony of",6,0.523,1389279.32276262,4722131.39358831
"750","780","750-780",2.52527122423655,"0.00014074147401082056|0.0014504327459900247",0.95,0.05,0.19,"6",0.00145043274599002,1,1,"Sri Lanka (Ceylon)","Colony of",6,0.295384615384615,1,1,"India","Colony of",6,0.523,371478.572839181,3828329.14225528
"750","810","750-810",1.05751087440407,"3.766236730670362e-7|0.00015585809921332718",0.7,0.3,0.84,"6",0.000155858099213327,1,1,"French Indochina","Colony of",6,0.123333333333333,1,1,"India","Colony of",6,0.523,994.075311145572,411377.986965967
"750","827","750-827",1.1310243552265,"0.0007162987322551442|0.0013110491475189566",0.7,0.3,0.84,"6",0.00131104914751896,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,1,"India","Colony of",6,0.523,1890627,3460434.59943388
"750","850","750-850",1.53505421694811,"0.0017726359026071403|0.0001876150782637841",0.7,0.3,0.84,"6",0.00177263590260714,1,1,"Indonesia (Dutch East Indies)","Colony of",6,0.1525,1,1,"India","Colony of",6,0.523,4678764.80541455,495198.604436838
"751","220","220-751",2.64300154538122,"0.00000903896815360887|0.000046911144976104674",1,0,0,"4",4.69111449761047e-05,1,1,"France","Sovereign",4,0.15921568627451,1,1,"French India","Colony of",4,0.0633333333333333,23857.8074674937,123819.118056384
"751","255","255-751",1.76710203630477,"0.000031601795558092187",0.05,0.95,0.19,"bridge",3.16017955580922e-05,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,1,"French India","Colony of",4,0.0633333333333333,83411.0200677101,NA
"751","681","681-751",1.97041989141479,"2.9665391817411786e-7",0,1,0,"bridge",2.96653918174118e-07,1,1,"Aden","Dependency of",8,0.211481481481481,1,1,"French India","Colony of",4,0.0633333333333333,783,NA
"752","200","200-752",1.91687237068956,"0.00006390864990978891",0.1,0.9,0.36,"bridge",6.39086499097889e-05,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Portuguese India","Colony of",9,0.144,168683,NA
"752","235","235-752",2.68379800072918,"0.000002024066273887057",1,0,0,"9",2.02406627388706e-06,1,1,"Portugal","Sovereign",9,0.0619230769230769,1,NA,"Portuguese India","Colony of",9,0.144,5342.40000000053,NA
"752","40","40-752",0.848544004614513,"0.0000011674490544953136",0,1,0,"bridge",1.16744905449531e-06,1,1,"Cuba","Occupied by",3,0.517,1,NA,"Portuguese India","Colony of",9,0.144,3081.41087532612,NA
"752","430","430-752",0.686064344254934,"1.4662205151134559e-7",0.1,0.9,0.36,"bridge",1.46622051511346e-07,1,1,"French West Africa","Colony of",1,0.2825,1,NA,"Portuguese India","Colony of",9,0.144,387,NA
"752","541","541-752",5.14662289853718,"7.422030979605324e-7",1,0,0,"9",7.42203097960532e-07,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,1,NA,"Portuguese India","Colony of",9,0.144,1959,NA
"780","200","200-780",0.848940601428847,"0.0006665506658008799|0.001585375072634167",0,1,0,"bridge",0.00158537507263417,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Sri Lanka (Ceylon)","Colony of",6,0.295384615384615,1759320,4184501.21782635
"780","827","780-827",1.81549721541283,"0.00022820528882437944|0.000014134849637765012",0.7,0.3,0.84,"6",0.000228205288824379,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,1,"Sri Lanka (Ceylon)","Colony of",6,0.295384615384615,602334,37308.0771509446
"780","900","780-900",2.111925942272,"0.0006110729732871685|0.00019557862112988997",0.05,0.95,0.19,"bridge",0.000611072973287168,1,1,"Australia","Colony of",5,0.113448275862069,1,1,"Sri Lanka (Ceylon)","Colony of",6,0.295384615384615,1612890,516217.892172997
"780","920","780-920",1.07275100369826,"0.00004024756370568929|0.000049326384633760695",0.05,0.95,0.19,"bridge",4.93263846337607e-05,1,1,"New Zealand","Colony of",5,0.10375,1,1,"Sri Lanka (Ceylon)","Colony of",6,0.295384615384615,106231,130193.996445264
"781","750","750-781",2.81806355315475,"0.00000205844903431855",0.95,0.05,0.19,"6",2.05844903431855e-06,1,1,"India","Colony of",6,0.523,1,NA,"Maldive Islands","Protectorate of",6,0.0950000000000001,5433.15120795208,NA
"781","780","780-781",4.7863405137246,"0.0000012537247774418028",1,0,0,"6",1.2537247774418e-06,1,1,"Sri Lanka (Ceylon)","Colony of",6,0.295384615384615,1,NA,"Maldive Islands","Protectorate of",6,0.0950000000000001,3309.13040616154,NA
"80","2","2-80",2.00369380087142,"0.0001006281934222866|0.00005336621183973428",0.8,0.2,0.64,"3",0.000100628193422287,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"Belize (British Honduras)","Colony of",3,0.128,265602.004971343,140856.875
"80","200","200-80",0.773891241345832,"0.0000441699877348804|0.000036497414272551505",0,1,0,"bridge",4.41699877348804e-05,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Belize (British Honduras)","Colony of",3,0.128,116584,96332.7083333333
"800","200","200-800",0.418891988152545,"0.0003323452111008008|0.00015909556334733367",0,1,0,"bridge",0.000332345211100801,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Thailand (Siam)","Sovereign",6,0.168,877205,419923.076923077
"800","710","710-800",1.6326901473987,"0.0000979242838973908|4.954432271303667e-7",1,0,0,"6",9.79242838973908e-05,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,1,1,"Thailand (Siam)","Sovereign",6,0.168,258465.2,1307.69230769231
"800","740","740-800",1.35540256014298,"0.00008915323937654257|0.000005245869463733295",1,0,0,"6",8.91532393765426e-05,1,1,"Japan","Sovereign",6,0.0986666666666667,1,1,"Thailand (Siam)","Sovereign",6,0.168,235314.560689067,13846.1538461538
"800","750","750-800",0.855064447358602,"0.00009662115601391317|0.00018823928259029642",0.7,0.3,0.84,"6",0.000188239282590296,1,1,"India","Colony of",6,0.523,1,1,"Thailand (Siam)","Sovereign",6,0.168,255025.673095912,496846.153846154
"800","780","780-800",1.40460940989975,"1.7707624818151942e-9|0.000035846774668844184",0.7,0.3,0.84,"6",3.58467746688442e-05,1,1,"Sri Lanka (Ceylon)","Colony of",6,0.295384615384615,1,1,"Thailand (Siam)","Sovereign",6,0.168,4.67382002501481,94615.3846153846
"800","810","800-810",0.970440456136407,"0.000013075078343452147",1,0,0,"6",1.30750783434521e-05,1,1,"French Indochina","Colony of",6,0.123333333333333,1,1,"Thailand (Siam)","Sovereign",6,0.168,34510.8751839039,NA
"800","827","800-827",3.71206559731811,"0.0007688220093743195|0.0012851214437376854",1,0,0,"6",0.00128512144373769,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,1,"Thailand (Siam)","Sovereign",6,0.168,2029259,3392000
"810","220","220-810",2.27063809018379,"0.0010560527792799696|0.0006591279603636008",0,1,0,"bridge",0.00105605277927997,1,1,"France","Sovereign",4,0.15921568627451,1,1,"French Indochina","Colony of",6,0.123333333333333,2787387.17245218,1739728.21980993
"810","615","615-810",1.80869989345412,"0.000042648864738111184",0,1,0,"bridge",4.26488647381112e-05,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.372727272727273,1,1,"French Indochina","Colony of",6,0.123333333333333,112569.088234125,NA
"810","710","710-810",1.89895746208528,"0.00011786094267209216|0.00016971343644001555",1,0,0,"6",0.000169713436440016,1,1,"People's Republic of China (China)","Sovereign",6,0.122105263157895,1,1,"French Indochina","Colony of",6,0.123333333333333,311086.8,447948.30808382
"811","800","800-811",5.87341729088601,"7.577367003170315e-7",1,0,0,"6",7.57736700317032e-07,1,1,"Thailand (Siam)","Sovereign",6,0.168,1,NA,"Cambodia (Kampuchea)","Protectorate of",6,0,2000,NA
"8151","800","800-8151",5.73201191712894,"0.000010258589173522889",1,0,0,"6",1.02585891735229e-05,1,1,"Thailand (Siam)","Sovereign",6,0.168,1,NA,"Cochin China","Colony of",6,0,27076.9230769231,NA
"821","827","821-827",4.46062179906828,"0.0019101795844342552|0.002875249659334702",1,0,0,"6",0.0028752496593347,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,1,"Federated Malay States","Colony of",6,0,5041803,7589046.84999874
"8221","827","8221-827",4.43331307857365,"0.00019069656442198606",1,0,0,"6",0.000190696564421986,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,NA,"Johore","Sovereign (unrecognized)",6,0,503332,NA
"823","827","823-827",4.35748518544701,"0.00006871800474670111",1,0,0,"6",6.87180047467011e-05,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,NA,"Sabah (North Borneo)","Protectorate of",6,0,181377,NA
"824","827","824-827",4.43801857241453,"0.00014321754051682117|0.00023990047489382267",1,0,0,"6",0.000239900474893823,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,1,"Sarawak","Protectorate of",6,0,378014,633202.733333228
"827","2","2-827",0.00408021027646469,"0.00018823053510407323|0.000931710773499721",0,1,0,"bridge",0.000931710773499721,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,496823.065387539,2459194
"827","200","200-827",0.119198913885559,"0.001281415732404785|0.002873677412512276",0,1,0,"bridge",0.00287367741251228,1,1,"United Kingdom","Sovereign",1,0.18,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,3382219,7584897
"827","810","810-827",2.01983545487447,"0.00026915034172062674",1,0,0,"6",0.000269150341720627,1,1,"French Indochina","Colony of",6,0.123333333333333,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,710405.980357072,NA
"827","850","827-850",3.03108854922254,"0.0031699293026460724|0.000023630776736086944",1,0,0,"6",0.00316992930264607,1,1,"Indonesia (Dutch East Indies)","Colony of",6,0.1525,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,8366835.8714044,62372
"835","824","824-835",6.94726543772977,"0.0000028241983425861533",1,0,0,"6",2.82419834258615e-06,1,1,"Sarawak","Protectorate of",6,0,1,NA,"Brunei","Protectorate of",6,0,7454.29999999876,NA
"835","827","827-835",4.12648427015869,"0.000008030114681609742",1,0,0,"6",8.03011468160974e-06,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,NA,"Brunei","Protectorate of",6,0,21195,NA
"840","810","810-840",3.81489510895419,"0.0003190537467143021|5.65650446786664e-7",0.2,0.8,0.64,"bridge",0.000319053746714302,1,1,"French Indochina","Colony of",6,0.123333333333333,1,1,"Philippines","Colony of",5,0.426666666666667,842122.986997495,1493
"840","900","840-900",1.46244954159242,"0.00022905963695398689",0.8,0.2,0.64,"5",0.000229059636953987,1,1,"Australia","Colony of",5,0.113448275862069,1,1,"Philippines","Colony of",5,0.426666666666667,604589,NA
"840","920","840-920",1.05837710158973,"0.0000014237872598957023|0.00003786486065154238",0.8,0.2,0.64,"5",3.78648606515424e-05,1,1,"New Zealand","Colony of",5,0.10375,1,1,"Philippines","Colony of",5,0.426666666666667,3758,99942
"8401","827","827-8401",4.43331307857365,"0.000060234706808175464",1,0,0,"6",6.02347068081755e-05,1,1,"Straits Settlements","Colony of",6,0.0933333333333333,1,NA,"Sulu Sultanate","Protectorate of",6,0,158985.850317066,NA
"850","2","2-850",0.420334600201502,"0.0001677581484844434|0.0015966961078507872",0,1,0,"bridge",0.00159669610785079,1,1,"United States of America","Sovereign",3,0.368448275862069,1,1,"Indonesia (Dutch East Indies)","Colony of",6,0.1525,442787.44427782,4214382.40270728
"850","255","255-850",0.108216017106526,"0.0007565841642437364|0.00021914745431757805",0,1,0,"bridge",0.000756584164243736,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,1,"Indonesia (Dutch East Indies)","Colony of",6,0.1525,1996957.95103282,578426.395939086
"850","541","541-850",0.0500967139736697,"3.8379363871057645e-7",0,1,0,"bridge",3.83793638710577e-07,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,1,1,"Indonesia (Dutch East Indies)","Colony of",6,0.1525,1013,NA
"850","810","810-850",2.19632831029015,"0.00016188791963113485",1,0,0,"6",0.000161887919631135,1,1,"French Indochina","Colony of",6,0.123333333333333,1,1,"Indonesia (Dutch East Indies)","Colony of",6,0.1525,427293.331742813,NA
"850","824","824-850",0.569786472858319,"0.0000025272539586769635",1,0,0,"6",2.52725395867696e-06,1,1,"Sarawak","Protectorate of",6,0,1,1,"Indonesia (Dutch East Indies)","Colony of",6,0.1525,6670.53333333222,NA
"860","235","235-860",4.11551926391105,"7.539480168154464e-8",1,0,0,"9",7.53948016815446e-08,1,1,"Portugal","Sovereign",9,0.0619230769230769,1,NA,"East Timor (Portuguese Timor)","Colony of",9,0.09,199,NA
"860","430","430-860",0.142633539431968,"7.577367003170315e-10",0.1,0.9,0.36,"bridge",7.57736700317031e-10,1,1,"French West Africa","Colony of",1,0.2825,1,NA,"East Timor (Portuguese Timor)","Colony of",9,0.09,2,NA
"860","541","541-860",4.85322954570104,"4.925288552060705e-9",1,0,0,"9",4.9252885520607e-09,1,1,"Mozambique (Portuguese East Africa)","Colony of",9,0.0657894736842105,1,NA,"East Timor (Portuguese Timor)","Colony of",9,0.09,13,NA
"860","900","860-900",3.57600774226441,"5.110934043638378e-7",0,1,0,"bridge",5.11093404363838e-07,1,1,"Australia","Colony of",5,0.113448275862069,1,NA,"East Timor (Portuguese Timor)","Colony of",9,0.09,1349,NA
"90","2","2-90",1.16555757777365,"0.0001317695856312012",0.8,0.2,0.64,"3",0.000131769585631201,1,1,"United States of America","Sovereign",3,0.368448275862069,1,NA,"Guatemala","Sovereign",3,0.106666666666667,347797.8183611,NA
"90","200","200-90",0.773287749250427,"0.00008710107596474245",0,1,0,"bridge",8.71010759647424e-05,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Guatemala","Sovereign",3,0.106666666666667,229898,NA
"90","255","255-90",0.261265793019163,"0.00004461429961142426",0,1,0,"bridge",4.46142996114243e-05,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,NA,"Guatemala","Sovereign",3,0.106666666666667,117756.734213238,NA
"90","70","70-90",1.87308051550239,"0.00001771367398866363",1,0,0,"3",1.77136739886636e-05,1,1,"Mexico","Sovereign",3,0.492,1,NA,"Guatemala","Sovereign",3,0.106666666666667,46754.1666683225,NA
"90","80","80-90",1.12212460688656,"8.224600434691113e-8",1,0,0,"3",8.22460043469111e-08,1,1,"Belize (British Honduras)","Colony of",3,0.128,1,NA,"Guatemala","Sovereign",3,0.106666666666667,217.083333333333,NA
"90","93","90-93",3.18328536686779,"0.0000019195996408031462",1,0,0,"3",1.91959964080315e-06,1,1,"Nicaragua","Sovereign",3,0.172222222222222,1,NA,"Guatemala","Sovereign",3,0.106666666666667,5066.66666666667,NA
"900","155","155-900",0.372305852263592,"0.0000056069047038972614|0.00016850965496835322",0,1,0,"bridge",0.000168509654968353,1,1,"Chile","Sovereign",3,0.150909090909091,1,1,"Australia","Colony of",5,0.113448275862069,14799.0844354018,444771
"900","211","211-900",0.213648057970129,"0.00024459086001763836|0.0014034984808763635",0,1,0,"bridge",0.00140349848087636,1,1,"Belgium","Sovereign",0,0.219166666666667,1,1,"Australia","Colony of",5,0.113448275862069,645582.720001033,3704449
"900","220","220-900",0.182649373121144,"0.00011901308068918345|0.001952029382392765",0,1,0,"bridge",0.00195202938239276,1,1,"France","Sovereign",4,0.15921568627451,1,1,"Australia","Colony of",5,0.113448275862069,314127.798322001,5152263
"900","255","255-900",0.0184714700163503,"0.0010781789072760862|0.0034883265241565905",0,1,0,"bridge",0.00348832652415659,1,1,"Germany (Zollverein)","Sovereign",2,0.215,1,1,"Australia","Colony of",5,0.113448275862069,2845787.74348658,9207226
"900","740","740-900",0.856643191672133,"0.0002040818562334393|0.00048039104987204214",0,1,0,"bridge",0.000480391049872042,1,1,"Japan","Sovereign",6,0.0986666666666667,1,1,"Australia","Colony of",5,0.113448275862069,538661.664792145,1267963
"900","750","750-900",0.0456845427953149,"0.0005888312739732569|0.0006919947064608255",0,1,0,"bridge",0.000691994706460826,1,1,"India","Colony of",6,0.523,1,1,"Australia","Colony of",5,0.113448275862069,1554184.38549141,1826478
"900","950","900-950",3.33201171488347,"0.00010484044985586448|0.00011961820985379739",1,0,0,"5",0.000119618209853797,1,1,"Fiji","Colony of",5,0,1,1,"Australia","Colony of",5,0.113448275862069,276720,315725
"9002","900","900-9002",3.74477103427167,"0.000017161978525480446",1,0,0,"5",1.71619785254804e-05,1,1,"Australia","Colony of",5,0.113448275862069,NA,NA,"Cocos (Keeling) Is.","Dependency of",5,0,45298,NA
"9004","900","900-9004",3.74477103427167,"0.000002580093464579492",1,0,0,"5",2.58009346457949e-06,1,1,"Australia","Colony of",5,0.113448275862069,1,NA,"Norfolk I.","Colony of",5,0,6810,NA
"91","2","2-91",1.63178948052578,"0.00013465318479580465",0.8,0.2,0.64,"3",0.000134653184795805,1,1,"United States of America","Sovereign",3,0.368448275862069,1,NA,"Honduras","Sovereign",3,0.258333333333333,355408.903223156,NA
"91","200","200-91",0.0825295363959596,"0.0000279866261578594",0,1,0,"bridge",2.79866261578594e-05,1,1,"United Kingdom","Sovereign",1,0.18,1,NA,"Honduras","Sovereign",3,0.258333333333333,73869,NA
"91","230","230-91",0.0590182566202531,"0.000002520392168119865",0.65,0.35,0.91,"3",2.52039216811986e-06,1,1,"Spain","Sovereign",3,0.386764705882353,1,NA,"Honduras","Sovereign",3,0.258333333333333,6652.42205390171,NA
"91","80","80-91",1.91625675136992,"1.1665987948630964e-7",1,0,0,"3",1.1665987948631e-07,1,1,"Belize (British Honduras)","Colony of",3,0.128,1,NA,"Honduras","Sovereign",3,0.258333333333333,307.916666666667,NA
