"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"2","160","160-2",0.433831969061509,"0.003002880999114359|0.004327244100239246",0,1,0,"bridge",0.00432724410023925,1,1,"Argentina (La Plata)","Sovereign",4,0.0673684210526316,1,1,"United States of America","Sovereign",5,0.0443478260869565,13522139.3293392,19485819.6687626
"2","21","2-21",0.303439247983917,"0.00008246356566003685|0.0002951027674819164",0,1,0,"bridge",0.000295102767481916,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",9,0,1,1,"United States of America","Sovereign",5,0.0443478260869565,371338,1328864.09402869
"2","220","2-220",0.0368138172807961,"0.008304297492800863|0.011921003848495548",0,1,0,"bridge",0.0119210038484955,1,1,"France","Sovereign",6,0.0729310344827586,1,1,"United States of America","Sovereign",5,0.0443478260869565,37394711.2000288,53680940.081371
"2","230","2-230",0.370760626774718,"0.0012150957381384718|0.0032187353793959638",0.15,0.85,0.51,"bridge",0.00321873537939596,1,1,"Spain","Sovereign",4,0.395333333333333,1,1,"United States of America","Sovereign",5,0.0443478260869565,5471643.35664336,14494143.5499116
"2","31","2-31",1.42019590876642,"0.00002613936339169694|0.00019559741837205246",0,1,0,"bridge",0.000195597418372052,1,1,"Bahamas","Colony of",9,0,1,1,"United States of America","Sovereign",5,0.0443478260869565,117707,880786
"2","352","2-352",0.0713688962768675,"0.000007095626760443309|0.00003239800288185636",0,1,0,"bridge",3.23980028818564e-05,1,1,"Cyprus","Colony of",3,0.251764705882353,1,1,"United States of America","Sovereign",5,0.0443478260869565,31952,145890
"2","365","2-365",0.0659343579844596,"1.139997142859327e-7|0.0013052159532190286",0,1,0,"bridge",0.00130521595321903,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,1,1,"United States of America","Sovereign",5,0.0443478260869565,513.347022587269,5877459.67273071
"2","367","2-367",0.84515473885297,"0.000012511460878952628|0.0003104571190971637",0,1,0,"bridge",0.000310457119097164,1,1,"Latvia","Sovereign",0,0.252142857142857,1,1,"United States of America","Sovereign",5,0.0443478260869565,56339.8007675531,1398005.58911766
"2","385","2-385",0.117321029949312,"0.000020829466522156887|0.0014185314257413246",0,1,0,"bridge",0.00141853142574132,1,1,"Norway","Sovereign",4,0.247058823529412,1,1,"United States of America","Sovereign",5,0.0443478260869565,93796.2405275071,6387725.5167879
"2","41","2-41",1.55009789957988,"0.00006569698063016347|0.0003982486238318474",0,1,0,"bridge",0.000398248623831847,1,1,"Haiti","Occupied by",9,0.0475,1,1,"United States of America","Sovereign",5,0.0443478260869565,295837.139686845,1793335.59363827
"2","42","2-42",1.59249378815681,"0.0002956984898946821|0.00044544708772197364",0.15,0.85,0.51,"bridge",0.000445447087721974,1,1,"Dominican Republic (Santo Domingo)","Occupied by",9,0.178,1,1,"United States of America","Sovereign",5,0.0443478260869565,1331546.66502281,2005872.88866971
"2","452","2-452",0.898620907487377,"0.0004738889125624211|0.00000813603147290816",0,1,0,"bridge",0.000473888912562421,1,1,"Ghana (Gold Coast)","Colony of",1,0.096,1,1,"United States of America","Sovereign",5,0.0443478260869565,2133948,36637
"2","51","2-51",1.32326130334858,"0.00047336926538479727|0.00036872643719857486",0,1,0,"bridge",0.000473369265384797,1,1,"Jamaica","Colony of",9,0,1,1,"United States of America","Sovereign",5,0.0443478260869565,2131608,1660395.55336374
"2","52","2-52",0.708337357175996,"0.00020797479234301104|0.0002211456209829913",0,1,0,"bridge",0.000221145620982991,1,1,"Trinidad and Tobago","Colony of",9,0.0135714285714286,1,1,"United States of America","Sovereign",5,0.0443478260869565,936522,995830.970287264
"2","552","2-552",0.0231772911562001,"0.00012709370778884923",0,1,0,"bridge",0.000127093707788849,1,1,"Zimbabwe (Rhodesia) (Southern Rhodesia)","Protectorate of",2,0,1,1,"United States of America","Sovereign",5,0.0443478260869565,572310,NA
"2","65","2-65",0.237207670478987,"0.000003185067205160627|0.0000487100386874899",0,1,0,"bridge",4.87100386874899e-05,1,1,"Guadeloupe","Colony of",6,0,1,1,"United States of America","Sovereign",5,0.0443478260869565,14342.533898011,219344
"2","651","2-651",0.370092385128745,"0.002073087697645833|0.0003608777316667393",0,1,0,"bridge",0.00207308769764583,1,1,"Egypt Arab Republic (Egypt)","Protectorate of",3,0.334444444444444,1,1,"United States of America","Sovereign",5,0.0443478260869565,9335228.63469234,1625052.39797805
"2","66","2-66",0.518438106416486,"2.557746801026616e-7|0.00006891321032488633",0,1,0,"bridge",6.89132103248863e-05,1,1,"Martinique","Colony of",6,0.106666666666667,1,1,"United States of America","Sovereign",5,0.0443478260869565,1151.76754000089,310320
"2","665","2-665",0.285568548269089,"0.00005095029540880162|0.00001063445612368954",0,1,0,"bridge",5.09502954088016e-05,1,1,"Palestine","Occupied by",3,0.234444444444444,1,1,"United States of America","Sovereign",5,0.0443478260869565,229432,47887.5444743516
"2","681","2-681",0.135232383647876,"0.00013131186216739708|0.00007871014891284127",0,1,0,"bridge",0.000131311862167397,1,1,"Aden","Dependency of",3,0.447142857142857,1,1,"United States of America","Sovereign",5,0.0443478260869565,591304.582614565,354436.15665968
"2","70","2-70",1.8146325647506,"0.011503501227091184|0.004831949345946555",1,0,0,"5",0.0115035012270912,1,1,"Mexico","Sovereign",5,0.1275,1,1,"United States of America","Sovereign",5,0.0443478260869565,51800902.6710776,21758535.3224017
"2","740","2-740",1.23742940026734,"0.01756058397287181|0.009926694093639069",0,1,0,"bridge",0.0175605839728718,1,1,"Japan","Sovereign",7,0.101666666666667,1,1,"United States of America","Sovereign",5,0.0443478260869565,79076281.4962585,44700452.8829162
"2","780","2-780",0.5413127053758,"0.0010743383382953932|0.000035982044416740714",0,1,0,"bridge",0.00107433833829539,1,1,"Sri Lanka (Ceylon)","Colony of",7,0.15,1,1,"United States of America","Sovereign",5,0.0443478260869565,4837804.99512488,162029.137385444
"2","80","2-80",1.64769888475001,"0.000045366668806583214|0.00008395601978943702",1,0,0,"5",8.3956019789437e-05,1,1,"Belize (British Honduras)","Colony of",5,0,1,1,"United States of America","Sovereign",5,0.0443478260869565,204288.62039206,378058.603542514
"2","90","2-90",1.64024884221152,"0.00035896389572768605|0.0002449733310682856",1,0,0,"5",0.000358963895727686,1,1,"Guatemala","Sovereign",5,0,1,1,"United States of America","Sovereign",5,0.0443478260869565,1616434.28882587,1103128.46751325
"2","91","2-91",1.89559709210116,"0.00021432102547866487|0.00045214413930870154",1,0,0,"5",0.000452144139308702,1,1,"Honduras","Sovereign",5,0,1,1,"United States of America","Sovereign",5,0.0443478260869565,965099.439033411,2036030.08260387
"2","93","2-93",1.69244759672048,"0.00025518566608963685|0.00018458587869220891",1,0,0,"5",0.000255185666089637,1,1,"Nicaragua","Sovereign",5,0,1,1,"United States of America","Sovereign",5,0.0443478260869565,1149115.17730206,831200.427403115
"2","95","2-95",1.90464126952933,"0.00009861019793080637|0.0006558268114361934",1,0,0,"5",0.000655826811436193,1,1,"Panama","Sovereign",5,0.085,1,1,"United States of America","Sovereign",5,0.0443478260869565,444047.178728476,2953224.42773189
"20","1032","1032-20",2.42053814504082,"0.000003586009668491442",1,0,0,"9",3.58600966849144e-06,1,1,"Turks and Caicos Is.","Dependency of",9,0,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,16148,NA
"20","1055","1055-20",1.25462347512889,"0.000011598791490296509|0.000004771427033515428",1,0,0,"9",1.15987914902965e-05,1,NA,"Windward Is.","Colony of",9,0.0135714285714286,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,52230,21486
"20","110","110-20",2.43163741957119,"0.00023267271775434078|0.00011277312381256793",1,0,0,"9",0.000232672717754341,1,1,"Guyana (British Guiana)","Colony of",9,0.0316666666666667,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,1047738.125,507823.617801741
"20","2","2-20",1.45972204698543,"0.025213004124733204|0.01435797548988851",0,1,0,"bridge",0.0252130041247332,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,113535552.95278,64654758.2534141
"20","200","20-200",0.827249291313661,"0.005593723389530715|0.014690343234757647",0,1,0,"bridge",0.0146903432347576,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,25188846,66151428.6029964
"20","21","20-21",2.29428454066934,"0.000050843034901625414|0.00045723727009332107",1,0,0,"9",0.000457237270093321,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",9,0,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,228949,2058964.73239935
"20","30","20-30",1.43655126845258,"0.0000016069089646522217|0.000048537974902635216",1,0,0,"9",4.85379749026352e-05,1,1,"Bermuda","Colony of",9,0.0158333333333333,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,7236,218569.187254165
"20","31","20-31",1.34786107445971,"5.725001811599541e-7|0.00006657857324011728",1,0,0,"9",6.65785732401173e-05,1,1,"Bahamas","Colony of",9,0,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,2578,299807
"20","350","20-350",0.325202123249349,"0.000006224638861397292|0.0002574836779450362",0,1,0,"bridge",0.000257483677945036,1,1,"Greece","Sovereign",3,0.6065,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,28029.893286966,1159463.25186724
"20","42","20-42",2.117934831871,"0.00019545590759988742|0.0000031650112447164924",0.05,0.95,0.19,"bridge",0.000195455907599887,1,1,"Dominican Republic (Santo Domingo)","Occupied by",9,0.178,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,880148.769161221,14252.2207981615
"20","452","20-452",1.35409894909533,"8.876195593857007e-7|0.000004877877230682183",0,1,0,"bridge",4.87787723068218e-06,1,1,"Ghana (Gold Coast)","Colony of",1,0.096,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,3997,21965.351129182
"20","51","20-51",1.77400299774671,"0.0001936722810289665|0.0001086539522403592",1,0,0,"9",0.000193672281028966,1,1,"Jamaica","Colony of",9,0,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,872117,489274.760242189
"20","53","20-53",2.99340550354063,"0.0001456009198127784|0.0000676207398024623",1,0,0,"9",0.000145600919812778,1,1,"Barbados","Colony of",9,0.0475,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,655649,304499.933707518
"20","80","20-80",0.167894366561339,"7.453489000471038e-7|0.000007408139255273587",0,1,0,"bridge",7.40813925527359e-06,1,1,"Belize (British Honduras)","Colony of",5,0,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,3356.34734722393,33359.2610597958
"20","950","20-950",0.472884655699695,"0.000021752342026757107|0.000006104093969181271",0,1,0,"bridge",2.17523420267571e-05,1,1,"Fiji","Colony of",8,0,1,1,"Canada (Province of Canada)","Sovereign",9,0.0158333333333333,97952,27487.0729659257
"200","101","101-200",0.330044383182389,"0.00003317900570560883|0.00020967519338534687",0,1,0,"bridge",0.000209675193385347,1,1,"Venezuela","Sovereign",9,0.281875,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,149406.898938887,944179
"200","1055","1055-200",1.16521845563021,"0.0000618573343528168|0.000012669397919067703",0,1,0,"bridge",6.18573343528168e-05,1,NA,"Windward Is.","Colony of",9,0.0135714285714286,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,278547,57051
"200","110","110-200",0.936392183703551,"0.0002580624697357664|0.00020686598962597007",0,1,0,"bridge",0.000258062469735766,1,1,"Guyana (British Guiana)","Colony of",9,0.0316666666666667,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1162069.58333333,931529
"200","1163","1163-200",1.12268348615198,"0.0002020759085912066|0.00003256744339319268",0,1,0,"bridge",0.000202075908591207,1,1,"Falkland Is.","Colony of",4,0.128,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,909959,146653
"200","130","130-200",0.650768807460574,"0.000034928818142589424|0.00013640049991151505",0,1,0,"bridge",0.000136400499911515,1,1,"Ecuador","Sovereign",5,0.06375,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,157286.401183578,614219
"200","145","145-200",1.08166498643265,"0.0005852825374854615|0.00009125204303373941",0,1,0,"bridge",0.000585282537485462,1,1,"Bolivia","Sovereign",5,0,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,2635559.65795573,410913
"200","155","155-200",0.895224709385559,"0.0006500385750609071|0.0012032787932904233",0,1,0,"bridge",0.00120327879329042,1,1,"Chile","Sovereign",5,0.031875,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,2927159.67899197,5418431
"200","160","160-200",0.668423862028183,"0.005655244798925804|0.005034052719800541",0,1,0,"bridge",0.0056552447989258,1,1,"Argentina (La Plata)","Sovereign",4,0.0673684210526316,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,25465880.311324,22668618
"200","165","165-200",0.595321853094933,"0.0009056886943338819|0.0005642240226062422",0,1,0,"bridge",0.000905688694333882,1,1,"Uruguay","Sovereign",4,0.136875,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,4078366.31468313,2540732
"200","2","2-200",0.241475471214017,"0.03864367219686676|0.01233434674050843",0,1,0,"bridge",0.0386436721968668,1,1,"United States of America","Sovereign",5,0.0443478260869565,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,174014594.583487,55542246
"200","21","200-21",0.366660618830221,"0.0002193526227470957|0.00011343031808899333",0,1,0,"bridge",0.000219352622747096,1,1,"Newfoundland and Labrador (Newfoundland)","Colony of",9,0,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,987757,510783
"200","210","200-210",0.718208951636269,"0.005854763602575536|0.007674353380734126",0.6,0.4,0.96,"6",0.00767435338073413,1,1,"Netherlands","Sovereign",6,0.273695652173913,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,26364324.5262531,34558038
"200","230","200-230",0.37896066714006,"0.0025314669251106643|0.0026560373096292935",0,1,0,"bridge",0.00265603730962929,1,1,"Spain","Sovereign",4,0.395333333333333,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,11399335.6643357,11960283
"200","235","200-235",0.787045839805099,"0.0002915085201660976|0.0009342077054312265",0.05,0.95,0.19,"bridge",0.000934207705431226,1,1,"Portugal","Sovereign",2,0.270454545454545,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1312678.99944687,4206789
"200","31","200-31",0.690073822238102,"0.000007575079006806513|0.00014994441517480615",0,1,0,"bridge",0.000149944415174806,1,1,"Bahamas","Colony of",9,0,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,34111,675208
"200","338","200-338",1.29644286237652,"0.000013175720810085815|0.00030538376614581937",0,1,0,"bridge",0.000305383766145819,1,1,"Malta","Colony of",3,0.7325,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,59331,1375160
"200","350","200-350",0.0359181974176542,"0.0006432549231882863|0.0008382710652983524",0,1,0,"bridge",0.000838271065298352,1,1,"Greece","Sovereign",3,0.6065,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,2896612.51917766,3774781
"200","352","200-352",1.08828225305367,"0.00003308620228504282|0.00008241049058505732",0,1,0,"bridge",8.24104905850573e-05,1,1,"Cyprus","Colony of",3,0.251764705882353,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,148989,371099
"200","365","200-365",0.820922558241559,"0.0007146756088299407|0.0008084786266622484",0,1,0,"bridge",0.000808478626662248,1,1,"Russia (USSR)","Sovereign",0,0.361538461538461,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,3218223.81930185,3640624
"200","367","200-367",0.821361255385783,"0.00036038021290928513|0.00024818948796212465",0,1,0,"bridge",0.000360380212909285,1,1,"Latvia","Sovereign",0,0.252142857142857,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1622812.04347875,1117611
"200","375","200-375",0.741521692919409,"0.0017824891419649033|0.0006131601300231428",0,1,0,"bridge",0.0017824891419649,1,1,"Finland","Sovereign",0,0.245294117647059,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,8026647.25568292,2761094
"200","380","200-380",0.822453930387193,"0.0036908418149524855|0.0027341760339285506",0,1,0,"bridge",0.00369084181495249,1,1,"Sweden","Sovereign",4,0.332962962962963,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,16620064.9573053,12312146
"200","385","200-385",0.790167256348595,"0.0020256903616359336|0.002557859968632221",0,1,0,"bridge",0.00255785996863222,1,1,"Norway","Sovereign",4,0.247058823529412,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,9121795.80749926,11518185
"200","390","200-390",1.29449433987121,"0.00748971969496651|0.002659516058790609",0,1,0,"bridge",0.00748971969496651,1,1,"Denmark","Sovereign",4,0.2952,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,33726622.2946905,11975948
"200","395","200-395",0.848306628786393,"0.000061034009437838354|0.00008546641571808375",0,1,0,"bridge",8.54664157180837e-05,1,1,"Iceland","Sovereign (unrecognized)",4,0.2175,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,274839.522342065,384860
"200","4050","200-4050",1.50805718474733,"0.000004335500790064307|0.0000063754490694030725",0.2,0.8,0.64,"bridge",6.37544906940307e-06,1,1,"St. Helena","Colony of",1,0.426666666666667,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,19523,28709
"200","420","200-420",1.53220522949068,"0.00008526255413301593|0.0000649527882027736",1,0,0,"1",8.52625541330159e-05,1,1,"Gambia","Colony of",1,0.16,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,383942,292486
"200","450","200-450",1.47203233674109,"0.0000609373523219802|0.00002924592081382518",1,0,0,"1",6.09373523219802e-05,1,1,"Liberia","Sovereign",1,0.192,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,274404.27,131696
"200","451","200-451",1.83383053910148,"0.00017757321173758137|0.00018955374403913233",1,0,0,"1",0.000189553744039132,1,1,"Sierra Leone","Protectorate of",1,0.167777777777778,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,799622,853571
"200","452","200-452",0.479658728133259,"0.0004210832102437702",1,0,0,"1",0.00042108321024377,1,1,"Ghana (Gold Coast)","Colony of",1,0.096,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1896161,NA
"200","475","200-475",1.57556648683804,"0.0014922419306947722|0.0014726343546686523",1,0,0,"1",0.00149224193069477,1,1,"Nigeria","Colony of",1,0.16,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,6719648,6631354
"200","490","200-490",0.452240319811476,"0.00011809408262600243|0.00007283321544429497",0,1,0,"bridge",0.000118094082626002,1,1,"Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Colony of",2,0.261764705882353,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,531784.189819799,327972
"200","51","200-51",0.316684798212983,"0.00023371886856540436|0.00012745390767009105",0,1,0,"bridge",0.000233718868565404,1,1,"Jamaica","Colony of",9,0,1,1,"United Kingdom","Sovereign",1,0.0460204081632653,1052449,573932
