"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"90","155","155-90",0.130701967064448,"0.000002577026319723732",0,1,0,"bridge",2.57702631972373e-06,1,1,"Chile","Sovereign",4,0.0172727272727273,1,NA,"Guatemala","Sovereign",3,0.0760000000000001,3593.14216964107,NA
"90","2","2-90",1.29373999637551,"0.0001954099281069123",0.95,0.05,0.19,"3",0.000195409928106912,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,NA,"Guatemala","Sovereign",3,0.0760000000000001,272459.636005094,NA
"90","255","255-90",1.71124115020796,"0.0002376234489194676",0,1,0,"bridge",0.000237623448919468,1,1,"Germany (Zollverein)","Sovereign",2,0.00947368421052632,1,NA,"Guatemala","Sovereign",3,0.0760000000000001,331317.855884228,NA
"90","70","70-90",1.85838392908577,"0.0000237820385032623",1,0,0,"3",2.37820385032623e-05,1,1,"Mexico","Sovereign",3,0.0633333333333334,1,NA,"Guatemala","Sovereign",3,0.0760000000000001,33159.2443476713,NA
"90","80","80-90",1.23812121664707,"3.224442641591507e-7",0.95,0.05,0.19,"3",3.22444264159151e-07,1,1,"Belize (British Honduras)","Colony of",3,0.0271428571428572,1,NA,"Guatemala","Sovereign",3,0.0760000000000001,449.583333333333,NA
"9002","200","200-9002",1.68260727351772,"0.000004993194366063407",1,0,0,"1",4.99319436606341e-06,1,1,"United Kingdom","Sovereign",1,0.14972972972973,NA,NA,"Cocos (Keeling) Is.","Dependency of",1,0,6962,NA
"901","200","200-901",0.67002597124349,"0.005260472988818849|0.00475037034662593",0.4,0.6,0.96,"bridge",0.00526047298881885,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"New South Wales","Colony of",7,0.1625,7334666,6623431
"901","904","901-904",3.08177927356642,"0.001459262846499255|0.003863272923312546",1,0,0,"7",0.00386327292331255,1,1,"Victoria","Colony of",7,0.357272727272727,1,1,"New South Wales","Colony of",7,0.1625,2034647,5386553
"901","906","901-906",3.00207635934551,"0.0003107119547885406|0.00015468287872829063",1,0,0,"7",0.000310711954788541,1,1,"Tasmania","Colony of",7,0.192,1,1,"New South Wales","Colony of",7,0.1625,433225,215674
"901","920","901-920",1.84259099184176,"0.0006352566788586475|0.00021093986994915353",1,0,0,"7",0.000635256678858648,1,1,"New Zealand","Colony of",7,0.16,1,1,"New South Wales","Colony of",7,0.1625,885737,294113
"902","200","200-902",1.07098140659197,"0.0003329338930588808|0.00024038049556428378",0.4,0.6,0.96,"bridge",0.000332933893058881,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Western Australia","Colony of",7,0.24375,464209,335162
"902","385","385-902",0.165837831947156,"0.00000372445537819122",0,1,0,"bridge",3.72445537819122e-06,1,1,"Norway","Sovereign (limited)",6,0,1,1,"Western Australia","Colony of",7,0.24375,5193,NA
"902","901","901-902",0.288934441676474,"0.000012774171912375086|1.9005982576943448e-7",1,0,0,"7",1.27741719123751e-05,1,1,"New South Wales","Colony of",7,0.1625,1,1,"Western Australia","Colony of",7,0.24375,17811,265
"902","903","902-903",3.55559440179736,"0.00009956696366893401|0.0000812136393616139",1,0,0,"7",9.9566963668934e-05,1,1,"South Australia","Colony of",7,0.537272727272727,1,1,"Western Australia","Colony of",7,0.24375,138826,113236
"902","904","902-904",2.79013836802789,"0.00009485850043807991|0.00005285097570169671",1,0,0,"7",9.48585004380799e-05,1,1,"Victoria","Colony of",7,0.357272727272727,1,1,"Western Australia","Colony of",7,0.24375,132261,73690
"903","200","200-903",0.700393583742254,"0.0014635029736311377|0.00308158483099156",0.4,0.6,0.96,"bridge",0.00308158483099156,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"South Australia","Colony of",7,0.537272727272727,2040559,4296647
"903","561","561-903",1.19109320102239,"4.3032413381758756e-8|0.00010696423552925834",0.45,0.55,0.99,"bridge",0.000106964235529258,1,1,"Cape Colony (Cape of Good Hope)","Colony of",1,0.182,1,1,"South Australia","Colony of",7,0.537272727272727,60,149140
"903","562","562-903",1.81786355326864,"6.834981658802682e-7|0.0000880988255026953",0.45,0.55,0.99,"bridge",8.80988255026953e-05,1,1,"Natal","Colony of",1,0.236,1,1,"South Australia","Colony of",7,0.537272727272727,953,122836
"903","901","901-903",3.53767158047809,"0.0026537544255294454|0.00177227631819683",1,0,0,"7",0.00265375442552945,1,1,"New South Wales","Colony of",7,0.1625,1,1,"South Australia","Colony of",7,0.537272727272727,3700124,2471081
"903","904","903-904",2.23131578566886,"0.00043752417378324545|0.0004899347844546689",1,0,0,"7",0.000489934784454669,1,1,"Victoria","Colony of",7,0.357272727272727,1,1,"South Australia","Colony of",7,0.537272727272727,610039,683115
"903","905","903-905",1.83779517076552,"0.000042490922180038286|0.0001340481193048476",1,0,0,"7",0.000134048119304848,1,1,"Queensland","Colony of",7,0.192,1,1,"South Australia","Colony of",7,0.537272727272727,59245,186903
"903","906","903-906",0.991484984832908,"0.000014222929829560963|0.000015307346646781285",1,0,0,"7",1.53073466467813e-05,1,1,"Tasmania","Colony of",7,0.192,1,1,"South Australia","Colony of",7,0.537272727272727,19831,21343
"904","200","200-904",0.879686563055612,"0.005093135711728762|0.004912877235313914",0.4,0.6,0.96,"bridge",0.00509313571172876,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Victoria","Colony of",7,0.357272727272727,7101348,6850014
"904","906","904-906",3.69188477953572,"0.0004542515900716248|0.00043685286813449",1,0,0,"7",0.000454251590071625,1,1,"Tasmania","Colony of",7,0.192,1,1,"Victoria","Colony of",7,0.357272727272727,633362,609103
"904","920","904-920",2.14476174099878,"0.00040717771586642917|0.00024099227304119446",1,0,0,"7",0.000407177715866429,1,1,"New Zealand","Colony of",7,0.16,1,1,"Victoria","Colony of",7,0.357272727272727,567727,336015
"905","200","200-905",0.879776410209923,"0.0015263711779612181|0.0016966769743677562",0.4,0.6,0.96,"bridge",0.00169667697436776,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Queensland","Colony of",7,0.192,2128216,2365673
"905","901","901-905",3.82827684563314,"0.001198069006995994|0.004072102053385324",1,0,0,"7",0.00407210205338532,1,1,"New South Wales","Colony of",7,0.1625,1,1,"Queensland","Colony of",7,0.192,1670465,5677723
"905","904","904-905",1.98184293196126,"0.00023462777910203235|0.00023958511312361093",1,0,0,"7",0.000239585113123611,1,1,"Victoria","Colony of",7,0.357272727272727,1,1,"Queensland","Colony of",7,0.192,327141,334053
"905","920","905-920",0.992941161504739,"0.00006389883063057358|0.000022511689853777396",1,0,0,"7",6.38988306305736e-05,1,1,"New Zealand","Colony of",7,0.16,1,1,"Queensland","Colony of",7,0.192,89094,31388
"906","200","200-906",0.717565764868862,"0.00043702571499490677|0.00023182923781843863",0.4,0.6,0.96,"bridge",0.000437025714994907,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"Tasmania","Colony of",7,0.192,609344,323239
"906","920","906-920",2.79331163227032,"0.000034550724704214105|0.000051773013746483654",1,0,0,"7",5.17730137464837e-05,1,1,"New Zealand","Colony of",7,0.16,1,1,"Tasmania","Colony of",7,0.192,48174,72187
"91","2","2-91",1.88751953209298,"0.0000769965395769893",1,0,0,"3",7.69965395769893e-05,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,NA,"Honduras","Sovereign",3,0,107356.106979993,NA
"91","220","220-91",0.182078972336896,"0.00001321597135642781",0,1,0,"bridge",1.32159713564278e-05,1,1,"France","Sovereign",0,0.00441860465116279,1,NA,"Honduras","Sovereign",3,0,18427,NA
"91","255","255-91",0.0424685991270221,"0.000009745407217188966",0,1,0,"bridge",9.74540721718897e-06,1,1,"Germany (Zollverein)","Sovereign",2,0.00947368421052632,1,NA,"Honduras","Sovereign",3,0,13588,NA
"91","80","80-91",4.11942842627442,"0.0000012515260225194838",1,0,0,"3",1.25152602251948e-06,1,1,"Belize (British Honduras)","Colony of",3,0.0271428571428572,1,NA,"Honduras","Sovereign",3,0,1745,NA
"912","255","255-912",2.40878023158616,"0.000008443522688464388",1,0,0,"2",8.44352268846439e-06,1,1,"Germany (Zollverein)","Sovereign",2,0.00947368421052632,1,NA,"New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Colony of",2,0,11772.7852447758,NA
"92","2","2-92",2.15537792751017,"0.0001305638591393446",1,0,0,"3",0.000130563859139345,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,NA,"El Salvador","Sovereign",3,0,182044.903660491,NA
"920","200","200-920",1.45894796995808,"0.0023771693261733086|0.005308299213051336",0.4,0.6,0.96,"bridge",0.00530829921305134,1,1,"United Kingdom","Sovereign",1,0.14972972972973,1,1,"New Zealand","Colony of",7,0.16,3314482,7401350
"93","2","2-93",2.13596598711328,"0.0001871133285437824",1,0,0,"3",0.000187113328543782,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,NA,"Nicaragua","Sovereign",3,0,260891.705353108,NA
"93","80","80-93",3.44986531056482,"0.000001214470333218525",1,0,0,"3",1.21447033321853e-06,1,1,"Belize (British Honduras)","Colony of",3,0.0271428571428572,1,NA,"Nicaragua","Sovereign",3,0,1693.33333333333,NA
"930","901","901-930",4.15869609006033,"0.00013869992319141572",1,0,0,"7",0.000138699923191416,1,1,"New South Wales","Colony of",7,0.1625,1,1,"New Caledonia","Colony of",7,0,193389,NA
"94","2","2-94",1.96557136232721,"0.00016190295095624169",1,0,0,"3",0.000161902950956242,1,1,"United States of America","Sovereign",3,0.00791666666666667,1,NA,"Costa Rica","Sovereign",3,0,225740.930939567,NA
"94","255","255-94",0.685483687012231,"0.00003605321293950544",0,1,0,"bridge",3.60532129395054e-05,1,1,"Germany (Zollverein)","Sovereign",2,0.00947368421052632,1,NA,"Costa Rica","Sovereign",3,0,50268.9160651932,NA
"950","901","901-950",3.59661394322578,"0.00007096833894230684",1,0,0,"7",7.09683389423068e-05,1,1,"New South Wales","Colony of",7,0.1625,1,NA,"Fiji","Colony of",7,0,98951,NA
"950","904","904-950",2.19757785281131,"0.000010664866449779212",1,0,0,"7",1.06648664497792e-05,1,1,"Victoria","Colony of",7,0.357272727272727,1,NA,"Fiji","Colony of",7,0,14870,NA
"950","920","920-950",3.66028357939222,"0.000033712309850159505",1,0,0,"7",3.37123098501595e-05,1,1,"New Zealand","Colony of",7,0.16,1,NA,"Fiji","Colony of",7,0,47005,NA
"960","220","220-960",2.24376067474165,"0.00018481049684931079",1,0,0,"0",0.000184810496849311,1,1,"France","Sovereign",0,0.00441860465116279,1,NA,"French Polynesia","Protectorate of",0,0,257680.872150644,NA
"9900","20","20-9900",2.92397395047406,"0.0000011099258725833872",0.1,0.9,0.36,"bridge",1.10992587258339e-06,1,1,"Canada (Province of Canada)","Colony of",3,0.0211764705882353,1,NA,"Samoa","Protectorate of",2,0.36,1547.56722018368,NA
"9900","255","255-9900",2.15038713905798,"0.0000037644038652737063",0.9,0.1,0.36,"2",3.76440386527371e-06,1,1,"Germany (Zollverein)","Sovereign",2,0.00947368421052632,1,NA,"Samoa","Protectorate of",2,0.36,5248.70008829589,NA
