"target","source","key","proximity","observedTradeValues","coMembershipScore","bridgeNessEdgeScore","ambiguityScore","sourceCommunityId","maxObservedTradeValue","sourceCited","sourceReporting","sourceLabel","sourceGphStatus","sourceCommunity","sourceMeanAmbiguityScore","targetCited","targetReporting","targetLabel","targetGphStatus","targetCommunity","targetMeanAmbiguityScore","export","import"
"8151","840","8151-840",0.0145222453547108,"1.6857556543164733e-8",0.95,0.05,0.19,"7",1.68575565431647e-08,1,1,"Philippines","Colony of",7,0.0730769230769231,1,NA,"Cochin China","Colony of",7,0.0950000000000001,45,NA
"821","827","821-827",4.03971156469315,"0.001964914917609443|0.004221342690559055",1,0,0,"7",0.00422134269055905,1,1,"Straits Settlements","Colony of",7,0.02,1,1,"Federated Malay States","Colony of",7,0,5245195,11268562
"8221","827","8221-827",4.25339607497112,"0.00025125176574194443",1,0,0,"7",0.000251251765741944,1,1,"Straits Settlements","Colony of",7,0.02,1,NA,"Johore","Sovereign (unrecognized)",7,0,670698,NA
"823","827","823-827",4.0894771373244,"0.00009205424632144346",1,0,0,"7",9.20542463214435e-05,1,1,"Straits Settlements","Colony of",7,0.02,1,NA,"Sabah (North Borneo)","Protectorate of",7,0,245732,NA
"824","827","824-827",4.19365556668243,"0.00012836767078962605|0.0002388203791930289",1,0,0,"7",0.000238820379193029,1,1,"Straits Settlements","Colony of",7,0.02,1,1,"Sarawak","Protectorate of",7,0,342668,637513.333333227
"827","810","810-827",2.09603537654218,"0.0005515158747567505",1,0,0,"7",0.00055151587475675,1,1,"French Indochina","Colony of",7,0.0475,1,1,"Straits Settlements","Colony of",7,0.02,1472230.82423039,NA
"827","850","827-850",2.7153782371142,"0.00401821866755911|0.000026089129118569366",1,0,0,"7",0.00401821866755911,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,1,1,"Straits Settlements","Colony of",7,0.02,10726337.4485597,69643
"835","824","824-835",7.3092640506654,"0.0000031607294164482562",1,0,0,"7",3.16072941644826e-06,1,1,"Sarawak","Protectorate of",7,0,1,NA,"Brunei","Protectorate of",7,0,8437.33333333193,NA
"835","827","827-835",3.71076266589393,"0.000004715245871306989",1,0,0,"7",4.71524587130699e-06,1,1,"Straits Settlements","Colony of",7,0.02,1,NA,"Brunei","Protectorate of",7,0,12587,NA
"840","810","810-840",2.39923956126472,"0.0001404554573195912|5.645408380122056e-7",0.95,0.05,0.19,"7",0.000140455457319591,1,1,"French Indochina","Colony of",7,0.0475,1,1,"Philippines","Colony of",7,0.0730769230769231,374935.45183714,1507
"840","900","840-900",0.800306124314552,"0.00014068455082479745|0.00002592504890154923",0,1,0,"bridge",0.000140684550824797,1,1,"Australia","Colony of",8,0,1,1,"Philippines","Colony of",7,0.0730769230769231,375547,69205
"8401","827","827-8401",4.25339607497112,"0.00006495459079410326",1,0,0,"7",6.49545907941033e-05,1,1,"Straits Settlements","Colony of",7,0.02,1,NA,"Sulu Sultanate","Protectorate of",7,0,173391.474514723,NA
"850","120","120-850",0.395544096602758,"0.0000017700434370322969",0,1,0,"bridge",1.7700434370323e-06,1,1,"French Guiana","Colony of",5,0.038,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,4725,NA
"850","713","713-850",2.48797034874334,"0.000051048004816686055",1,0,0,"7",5.10480048166861e-05,1,1,"Republic of China (Taiwan) (Formosa)","Colony of",7,0,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,136268.872114939,NA
"850","740","740-850",0.0759502883238642,"0.00020780577048439496",0.95,0.05,0.19,"7",0.000207805770484395,1,1,"Japan","Sovereign",7,0.0950000000000001,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,554722.129974967,NA
"850","800","800-850",0.677493940589728,"0.000049362383518702886",1,0,0,"7",4.93623835187029e-05,1,1,"Thailand (Siam)","Sovereign",7,0,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,131769.230769231,NA
"850","810","810-850",2.17940102378265,"0.0003489586746055444",1,0,0,"7",0.000348958674605544,1,1,"French Indochina","Colony of",7,0.0475,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,931519.364448858,NA
"850","824","824-850",2.07349672026884,"0.000017872412664757574",1,0,0,"7",1.78724126647576e-05,1,1,"Sarawak","Protectorate of",7,0,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,47709.0833333254,NA
"860","235","235-860",5.38049402147578,"7.563423702366576e-7",1,0,0,"3",7.56342370236658e-07,1,1,"Portugal","Sovereign",3,0.0489473684210526,1,NA,"East Timor (Portuguese Timor)","Colony of",3,0.038,2019,NA
"860","430","430-860",0.215101707659505,"3.746123676258829e-9",0.05,0.95,0.19,"bridge",3.74612367625883e-09,1,NA,"French West Africa","Colony of",1,0.058125,1,NA,"East Timor (Portuguese Timor)","Colony of",3,0.038,10,NA
"860","501","501-860",0.543314918403714,"3.7461236762588294e-10",0,1,0,"bridge",3.74612367625883e-10,1,1,"Kenya (British East Africa Protectorate)","Protectorate of",6,0,1,NA,"East Timor (Portuguese Timor)","Colony of",3,0.038,1,NA
"860","840","840-860",1.53374546701664,"3.2591275983451814e-8",0,1,0,"bridge",3.25912759834518e-08,1,1,"Philippines","Colony of",7,0.0730769230769231,1,NA,"East Timor (Portuguese Timor)","Colony of",3,0.038,87,NA
"860","900","860-900",3.22812019471746,"0.000001123087878142397",0,1,0,"bridge",1.1230878781424e-06,1,1,"Australia","Colony of",8,0,1,NA,"East Timor (Portuguese Timor)","Colony of",3,0.038,2998,NA
"90","2","2-90",1.4495472899378,"0.00024051095391076192",1,0,0,"0",0.000240510953910762,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Guatemala","Sovereign",0,0,642026.197466483,NA
"90","200","200-90",0.485278259093214,"0.00008871270400222059",0,1,0,"bridge",8.87127040022206e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Guatemala","Sovereign",0,0,236812,NA
"90","80","80-90",2.62010848614039,"5.131408994042043e-7",1,0,0,"0",5.13140899404204e-07,1,1,"Belize (British Honduras)","Colony of",0,0,1,NA,"Guatemala","Sovereign",0,0,1369.79166666667,NA
"90","93","90-93",1.41722331081571,"5.542193611845528e-7",1,0,0,"0",5.54219361184553e-07,1,1,"Nicaragua","Sovereign",0,0.0211111111111111,1,NA,"Guatemala","Sovereign",0,0,1479.44758123426,NA
"900","560","560-900",1.20257450762741,"0.0000342699140027834|0.0007577805071159733",0,1,0,"bridge",0.000757780507115973,1,1,"South Africa","Colony of",3,0.06875,1,1,"Australia","Colony of",8,0,91481,2022839
"900","920","900-920",2.01928352975793,"0.0006693873474633376|0.0010522336949296376",1,0,0,"8",0.00105223369492964,1,1,"New Zealand","Colony of",8,0,1,1,"Australia","Colony of",8,0,1786880,2808860
"900","950","900-950",3.31920846418949,"0.00014595834373623464|0.0001574338443937183",1,0,0,"8",0.000157433844393718,1,1,"Fiji","Colony of",8,0,1,1,"Australia","Colony of",8,0,389625,420258
"9002","900","900-9002",3.78554163935955,"3.746123676258829e-9",1,0,0,"8",3.74612367625883e-09,1,1,"Australia","Colony of",8,0,1,NA,"Cocos (Keeling) Is.","Dependency of",8,0,10,NA
"9004","900","900-9004",3.78554163935955,"0.0000026897167995538396",1,0,0,"8",2.68971679955384e-06,1,1,"Australia","Colony of",8,0,1,NA,"Norfolk I.","Colony of",8,0,7180,NA
"9006","900","900-9006",3.78554163935955,"2.9968989410070635e-9",1,0,0,"8",2.99689894100706e-09,1,1,"Australia","Colony of",8,0,1,NA,"Macquarie I.","Possession of",8,0,8,NA
"9008","900","900-9008",3.78554163935955,"4.1581972806473005e-8",1,0,0,"8",4.1581972806473e-08,1,1,"Australia","Colony of",8,0,1,NA,"Ashmore and Cartier Is","Possession of",8,0,111,NA
"91","2","2-91",1.71966461215342,"0.0004307551532950399",1,0,0,"0",0.00043075515329504,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Honduras","Sovereign",0,0,1149869.01266758,NA
"91","80","80-91",1.4580730002788,"2.194604120341631e-7",1,0,0,"0",2.19460412034163e-07,1,1,"Belize (British Honduras)","Colony of",0,0,1,NA,"Honduras","Sovereign",0,0,585.833333333333,NA
"91","93","91-93",1.92841825444712,"0.0000012632112799581116",1,0,0,"0",1.26321127995811e-06,1,1,"Nicaragua","Sovereign",0,0.0211111111111111,1,NA,"Honduras","Sovereign",0,0,3372.04905423639,NA
"911","200","200-911",0.185207673827204,"0.000011309547378625406",0,1,0,"bridge",1.13095473786254e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Papua (British New Guinea)","Dependency of",8,0,30190,NA
"911","840","840-911",1.16791912216116,"6.896613687992504e-7",0,1,0,"bridge",6.8966136879925e-07,1,1,"Philippines","Colony of",7,0.0730769230769231,1,NA,"Papua (British New Guinea)","Dependency of",8,0,1841,NA
"911","900","900-911",3.56135918070048,"0.00004781327492956194",1,0,0,"8",4.78132749295619e-05,1,1,"Australia","Colony of",8,0,1,NA,"Papua (British New Guinea)","Dependency of",8,0,127634,NA
"912","200","200-912",1.23757613294294,"0.000001878306411276177",0,1,0,"bridge",1.87830641127618e-06,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Colony of",8,0,5014,NA
"912","430","430-912",2.15436376570229,"4.60773212179836e-8",0,1,0,"bridge",4.60773212179836e-08,1,NA,"French West Africa","Colony of",1,0.058125,1,NA,"New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Colony of",8,0,123,NA
"912","900","900-912",2.79792192465617,"0.0000012920380559416702",1,0,0,"8",1.29203805594167e-06,1,1,"Australia","Colony of",8,0,1,NA,"New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Colony of",8,0,3449,NA
"92","130","130-92",0.964467343428757,"7.152760422363749e-7",0,1,0,"bridge",7.15276042236375e-07,1,1,"Ecuador","Sovereign",0,0.05,1,1,"El Salvador","Sovereign",0,0,1909.37647566058,NA
"92","2","2-92",1.17880585677162,"0.00013981285445667727",1,0,0,"0",0.000139812854456677,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,1,"El Salvador","Sovereign",0,0,373220.071037017,NA
"92","200","200-92",0.89152146262076,"0.00010148661112589557",0,1,0,"bridge",0.000101486611125896,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"El Salvador","Sovereign",0,0,270911,NA
"92","325","325-92",0.343229832474223,"0.00001181625266872627",0,1,0,"bridge",1.18162526687263e-05,1,1,"Italy","Sovereign",2,0.0122222222222222,1,1,"El Salvador","Sovereign",0,0,31542.6122837645,NA
"92","93","92-93",3.08861655193469,"0.0000022467373609449305",1,0,0,"0",2.24673736094493e-06,1,1,"Nicaragua","Sovereign",0,0.0211111111111111,1,1,"El Salvador","Sovereign",0,0,5997.49916209039,NA
"920","850","850-920",0.872075491231945,"0.0002644044059692892",0,1,0,"bridge",0.000264404405969289,1,1,"Indonesia (Dutch East Indies)","Colony of",7,0.0135714285714286,1,1,"New Zealand","Colony of",8,0,705808,NA
"9201","955","9201-955",10.5064215616547,"1.1238371028776489e-9",1,0,0,"8",1.12383710287765e-09,1,1,"Tonga (Haʻapai)","Protectorate of",8,0,1,NA,"Tokelau Is.","Protectorate of",8,0,3,NA
"93","2","2-93",1.53942017058583,"0.00017738084424578424|0.00019544828274345452",1,0,0,"0",0.000195448282743455,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,1,"Nicaragua","Sovereign",0,0.0211111111111111,473505.040343277,521734.730708743
"93","200","200-93",0.281192402264196,"0.00004876329189386118|0.00002954328841599899",0,1,0,"bridge",4.87632918938612e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,1,"Nicaragua","Sovereign",0,0.0211111111111111,130170,78863.6226914516
"93","325","325-93",0.342742936782984,"0.000003834708413247016|0.00001637747991731611",0,1,0,"bridge",1.63774799173161e-05,1,1,"Italy","Sovereign",2,0.0122222222222222,1,1,"Nicaragua","Sovereign",0,0.0211111111111111,10236.4704015236,43718.4709653578
"93","51","51-93",0.499450482914007,"4.049559694035794e-7",1,0,0,"5",4.04955969403579e-07,1,1,"Jamaica","Colony of",5,0,1,1,"Nicaragua","Sovereign",0,0.0211111111111111,1081,NA
"93","80","80-93",0.582991929860976,"4.510957260161674e-8",1,0,0,"0",4.51095726016167e-08,1,1,"Belize (British Honduras)","Colony of",0,0,1,1,"Nicaragua","Sovereign",0,0.0211111111111111,120.416666666667,NA
"930","615","615-930",0.188298439802069,"4.083274807122124e-7",0,1,0,"bridge",4.08327480712212e-07,1,1,"Algeria (Regency of Algiers)","Colony of",4,0.178333333333333,1,1,"New Caledonia","Colony of",8,0,1090,NA
"930","900","900-930",3.77629497174035,"0.00006021069662377291",1,0,0,"8",6.02106966237729e-05,1,1,"Australia","Colony of",8,0,1,1,"New Caledonia","Colony of",8,0,160728,NA
"9321","900","900-9321",3.78554163935955,"2.71968578896391e-7",1,0,0,"8",2.71968578896391e-07,1,1,"Australia","Colony of",8,0,1,NA,"Wallis and Futuna Is.","Protectorate of",8,0,726,NA
"935","900","900-935",3.74816809200991,"0.000018749723612043067",1,0,0,"8",1.87497236120431e-05,1,1,"Australia","Colony of",8,0,1,NA,"Vanuatu (New Hebrides)","Colony of",8,0,50051,NA
"935","930","930-935",6.41318989963806,"7.140029885121247e-7",1,0,0,"8",7.14002988512125e-07,1,1,"New Caledonia","Colony of",8,0,1,NA,"Vanuatu (New Hebrides)","Colony of",8,0,1905.97815292949,NA
"94","130","130-94",1.15445243403378,"0.0000010921419139523145",0,1,0,"bridge",1.09214191395231e-06,1,1,"Ecuador","Sovereign",0,0.05,1,1,"Costa Rica","Sovereign",0,0.072,2915.39203810541,NA
"94","230","230-94",0.477568941305055,"0.000007028271186282367",0.1,0.9,0.36,"bridge",7.02827118628237e-06,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Costa Rica","Sovereign",0,0.072,18761.4499511168,NA
"94","51","51-94",1.7201127436696,"0.0000019592226826833677",1,0,0,"5",1.95922268268337e-06,1,1,"Jamaica","Colony of",5,0,1,1,"Costa Rica","Sovereign",0,0.072,5230,NA
"940","900","900-940",3.78554163935955,"0.0000403689779601004",1,0,0,"8",4.03689779601004e-05,1,1,"Australia","Colony of",8,0,1,NA,"Solomon Islands (British Solomon Islands Protectorate)","Protectorate of",8,0,107762,NA
"945","900","900-945",3.78554163935955,"0.000024418732571325554",1,0,0,"8",2.44187325713256e-05,1,1,"Australia","Colony of",8,0,1,NA,"Gilbert and Ellice Is.","Protectorate of",8,0,65184,NA
"95","100","100-95",1.24093910977496,"0.000013361433380377872",1,0,0,"0",1.33614333803779e-05,1,1,"Colombia (New Granada) (Gran Colombia)","Sovereign",0,0.0822222222222222,1,1,"Panama","Sovereign",0,0.06,35667.3578746381,NA
"95","130","130-95",0.170103163764343,"0.000002284268651012939",0,1,0,"bridge",2.28426865101294e-06,1,1,"Ecuador","Sovereign",0,0.05,1,1,"Panama","Sovereign",0,0.06,6097.68616420638,NA
"95","2","2-95",1.66898636078481,"0.001613211358264629",1,0,0,"0",0.00161321135826463,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,1,"Panama","Sovereign",0,0.06,4306348.36881762,NA
"95","230","230-95",0.872975803572776,"0.00005841670946411642",0.1,0.9,0.36,"bridge",5.84167094641164e-05,1,1,"Spain","Sovereign",0,0.279428571428571,1,1,"Panama","Sovereign",0,0.06,155939.084003911,NA
"95","51","51-95",1.63694792032868,"0.000010090933346738408",1,0,0,"5",1.00909333467384e-05,1,1,"Jamaica","Colony of",5,0,1,1,"Panama","Sovereign",0,0.06,26937,NA
"95","53","53-95",0.762405576140759,"9.938466113114675e-7",1,0,0,"5",9.93846611311468e-07,1,1,"Barbados","Colony of",5,0.034375,1,1,"Panama","Sovereign",0,0.06,2653,NA
"950","750","750-950",0.0772024025677323,"0.000012001831033998038",0,1,0,"bridge",1.2001831033998e-05,1,1,"India","Colony of",6,0.0166666666666667,1,1,"Fiji","Colony of",8,0,32038,NA
"950","920","920-950",4.0778058972871,"0.000020982413323093328|0.00018904401058635794",1,0,0,"8",0.000189044010586358,1,1,"New Zealand","Colony of",8,0,1,1,"Fiji","Colony of",8,0,56011,504639
"950","955","950-955",1.20233816328031,"2.285135442517886e-8",1,0,0,"8",2.28513544251789e-08,1,1,"Tonga (Haʻapai)","Protectorate of",8,0,1,1,"Fiji","Colony of",8,0,61,NA
"955","900","900-955",3.55395537540672,"0.000016948961960865447|0.000019666025463255976",1,0,0,"8",1.9666025463256e-05,1,1,"Australia","Colony of",8,0,1,1,"Tonga (Haʻapai)","Protectorate of",8,0,45244,52497
"955","920","920-955",3.61415743880523,"0.000009487807434860737|0.000004089268605004138",1,0,0,"8",9.48780743486074e-06,1,1,"New Zealand","Colony of",8,0,1,1,"Tonga (Haʻapai)","Protectorate of",8,0,25327,10916
"960","920","920-960",2.19018303245566,"0.000017928947914574757",1,0,0,"8",1.79289479145748e-05,1,1,"New Zealand","Colony of",8,0,1,1,"French Polynesia","Colony of",8,0,47860,NA
"970","2","2-970",0.321625530139754,"0.000004771437726450871",0,1,0,"bridge",4.77143772645087e-06,1,1,"United States of America","Sovereign",0,0.0253030303030303,1,NA,"Nauru","Colony of",1,0.09,12737,NA
"970","200","200-970",0.854111085581253,"0.000007861989759364406",0.9,0.1,0.36,"1",7.8619897593644e-06,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Nauru","Colony of",1,0.09,20987,NA
"970","430","430-970",3.34063671724143,"9.267909975064343e-7",1,0,0,"1",9.26790997506434e-07,1,NA,"French West Africa","Colony of",1,0.058125,1,NA,"Nauru","Colony of",1,0.09,2474,NA
"970","900","900-970",2.73270582015264,"0.000007434557047903272",0,1,0,"bridge",7.43455704790327e-06,1,1,"Australia","Colony of",8,0,1,NA,"Nauru","Colony of",1,0.09,19846,NA
"9810","900","900-9810",3.78554163935955,"2.5773330892660746e-7",1,0,0,"8",2.57733308926607e-07,1,1,"Australia","Colony of",8,0,1,NA,"Caroline Is.","Occupied by",8,0,688,NA
"983","900","900-983",3.78554163935955,"0.0000020333959314732924",1,0,0,"8",2.03339593147329e-06,1,1,"Australia","Colony of",8,0,1,NA,"Marshall Is.","Protectorate of",8,0,5428,NA
"9830","900","900-9830",3.78554163935955,"0.00004863105372808924",1,0,0,"8",4.86310537280892e-05,1,1,"Australia","Colony of",8,0,1,NA,"Bismarck Archipelago (New Britain) (Neupommern)","Occupied by",8,0,129817,NA
"985","200","200-985",1.65531247252935,"0.00010878630772145353",0,1,0,"bridge",0.000108786307721454,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Guam","Colony of",8,0,290397,NA
"985","840","840-985",1.15617923781726,"0.0000015073286133560586",0,1,0,"bridge",1.50732861335606e-06,1,1,"Philippines","Colony of",7,0.0730769230769231,1,NA,"Guam","Colony of",8,0,4023.70221492899,NA
"985","920","920-985",2.84540142156826,"0.000022012597334064507",1,0,0,"8",2.20125973340645e-05,1,1,"New Zealand","Colony of",8,0,1,NA,"Guam","Colony of",8,0,58761,NA
"990","200","200-990",0.231018299927222,"0.00001364563010314041",0,1,0,"bridge",1.36456301031404e-05,1,1,"United Kingdom","Sovereign",1,0.0768686868686869,1,NA,"Samoa (Western Samoa) (German Samoa)","Colony of",8,0,36426,NA
"990","430","430-990",2.71754675011263,"0.0000016085855065855413",0,1,0,"bridge",1.60858550658554e-06,1,NA,"French West Africa","Colony of",1,0.058125,1,NA,"Samoa (Western Samoa) (German Samoa)","Colony of",8,0,4294,NA
"990","900","900-990",2.8908873745195,"0.00002818508531543618",1,0,0,"8",2.81850853154362e-05,1,1,"Australia","Colony of",8,0,1,NA,"Samoa (Western Samoa) (German Samoa)","Colony of",8,0,75238,NA
"990","920","920-990",3.19093902042654,"0.000016207604085333824",1,0,0,"8",1.62076040853338e-05,1,1,"New Zealand","Colony of",8,0,1,NA,"Samoa (Western Samoa) (German Samoa)","Colony of",8,0,43265,NA
"990","955","955-990",5.55116477967491,"4.858722408107702e-7",1,0,0,"8",4.8587224081077e-07,1,1,"Tonga (Haʻapai)","Protectorate of",8,0,1,NA,"Samoa (Western Samoa) (German Samoa)","Colony of",8,0,1297,NA
"991","900","900-991",3.78554163935955,"0.000002134541270732281",1,0,0,"8",2.13454127073228e-06,1,1,"Australia","Colony of",8,0,1,NA,"American Samoa","Colony of",8,0,5698,NA
"9973","560","560-9973",4.23302073257436,"1.7981393646042382e-8",1,0,0,"3",1.79813936460424e-08,1,1,"South Africa","Colony of",3,0.06875,1,NA,"Kerguelen Is.","Possession of",3,0,48,NA
